,Case_ID,Activity,Timestamp
698,880105,A,2019-05-23 11:48:45
699,880105,C,2019-05-24 16:32:09
700,880105,B,2019-05-24 17:25:09
701,880105,F,2019-05-29 15:38:06
702,880105,G,2019-05-30 10:10:22
703,880105,I,2019-05-30 12:02:46
704,880106,A,2019-05-23 11:48:45
705,880106,B,2019-05-23 11:55:58
706,880106,F,2019-05-24 10:49:32
707,880106,C,2019-05-24 16:32:09
708,880106,G,2019-05-27 10:40:13
709,880106,H,2019-05-27 14:56:21
710,880106,I,2019-05-28 12:42:06
711,880107,A,2019-05-23 11:48:45
712,880107,B,2019-05-24 13:02:38
713,880107,C,2019-05-24 16:32:09
714,880107,F,2019-05-29 15:38:06
715,880107,G,2019-05-30 10:10:22
716,880107,I,2019-05-30 12:02:46
717,880108,A,2019-05-23 11:48:45
718,880108,D,2019-05-24 10:55:36
719,880108,E,2019-05-24 15:56:31
720,880108,C,2019-05-24 16:32:09
721,880108,B,2019-06-05 11:05:38
722,880108,F,2019-06-07 13:43:45
723,880108,G,2019-06-10 16:57:21
724,880108,I,2019-06-11 10:57:37
725,880109,A,2019-05-23 11:48:45
726,880109,B,2019-05-23 16:36:27
727,880109,F,2019-05-24 10:49:32
728,880109,C,2019-05-24 16:32:09
729,880109,G,2019-05-27 10:40:13
730,880109,H,2019-05-27 14:56:21
731,880109,I,2019-05-28 12:42:06
732,880110,A,2019-05-23 13:57:18
733,880110,B,2019-05-23 14:58:15
734,880110,C,2019-05-23 16:27:55
735,880110,F,2019-05-27 16:26:44
736,880110,G,2019-05-27 18:57:39
737,880110,I,2019-05-28 17:52:39
738,880111,A,2019-05-23 13:57:18
739,880111,C,2019-05-23 16:27:55
740,880111,B,2019-05-30 15:56:05
741,880111,F,2019-06-03 16:22:21
742,880111,G,2019-06-04 11:28:14
743,880111,I,2019-06-05 14:32:48
744,880112,A,2019-05-23 16:14:23
745,880112,C,2019-05-24 08:27:33
746,880112,B,2019-05-24 18:15:43
747,880112,F,2019-05-29 16:14:37
748,880112,G,2019-05-30 10:19:45
749,880112,I,2019-05-31 11:00:07
750,880113,A,2019-05-23 16:14:23
751,880113,C,2019-05-24 08:27:33
752,880113,B,2019-05-24 13:58:15
753,880113,F,2019-05-24 15:49:44
754,880113,G,2019-05-27 09:50:01
755,880113,I,2019-05-27 12:39:25
756,880114,A,2019-05-23 16:14:23
757,880114,C,2019-05-24 08:27:33
758,880114,D,2019-05-27 14:35:23
759,880114,E,2019-05-27 16:13:44
760,880114,B,2019-05-28 08:29:06
761,880114,F,2019-05-29 16:14:37
762,880114,G,2019-05-30 10:19:45
763,880114,I,2019-05-31 11:00:07
764,880115,A,2019-05-23 17:48:34
765,880115,B,2019-05-27 10:52:57
766,880115,F,2019-05-29 17:38:50
767,880115,G,2019-05-30 13:17:32
768,880115,C,2019-05-30 14:31:12
769,880115,I,2019-05-30 15:42:57
770,880116,A,2019-05-23 17:48:34
771,880116,D,2019-05-24 12:12:36
772,880116,E,2019-05-29 13:59:41
773,880116,B,2019-05-29 18:01:12
774,880116,C,2019-05-30 14:31:12
775,880116,F,2019-06-03 13:21:46
776,880116,G,2019-06-03 15:15:53
777,880116,I,2019-06-04 09:55:18
778,880117,A,2019-05-23 17:48:34
779,880117,B,2019-05-27 16:26:44
780,880117,F,2019-05-29 17:38:50
781,880117,G,2019-05-30 13:17:32
782,880117,C,2019-05-30 14:31:12
783,880117,I,2019-05-30 15:42:57
784,880118,A,2019-05-23 20:05:16
785,880118,C,2019-05-24 09:35:41
786,880118,B,2019-05-27 11:49:13
787,880118,F,2019-05-27 11:49:13
788,880118,G,2019-05-28 12:29:53
789,880118,I,2019-05-28 15:50:34
790,880119,A,2019-05-23 20:05:16
791,880119,C,2019-05-24 09:35:41
792,880119,D,2019-05-24 15:17:53
793,880119,E,2019-05-27 10:17:35
794,880119,B,2019-05-31 15:48:28
795,880119,F,2019-06-04 19:51:21
796,880119,G,2019-06-05 11:11:34
797,880119,I,2019-06-05 13:23:11
798,880120,A,2019-05-23 20:05:16
799,880120,B,2019-05-24 09:32:57
800,880120,C,2019-05-24 09:35:41
801,880120,F,2019-05-27 11:49:13
802,880120,G,2019-05-28 12:29:53
803,880120,I,2019-05-28 15:50:34
804,880121,A,2019-05-23 20:05:16
805,880121,C,2019-05-24 09:35:41
806,880121,B,2019-05-27 10:29:17
807,880121,F,2019-05-27 11:49:13
808,880121,G,2019-05-28 12:29:53
809,880121,I,2019-05-28 15:50:34
810,880122,A,2019-05-23 20:05:16
811,880122,C,2019-05-24 09:35:41
812,880122,B,2019-05-24 14:54:46
813,880122,F,2019-05-27 11:49:13
814,880122,G,2019-05-28 12:29:53
815,880122,I,2019-05-28 15:50:34
816,880123,A,2019-05-23 22:50:07
817,880123,C,2019-05-24 12:33:34
818,880123,B,2019-05-27 14:14:58
819,880123,F,2019-05-28 11:12:33
820,880123,G,2019-05-28 15:57:57
821,880123,I,2019-05-29 09:08:16
822,880124,A,2019-05-24 09:31:49
823,880124,C,2019-05-24 13:40:11
824,880124,D,2019-05-27 10:09:08
825,880124,E,2019-05-28 13:58:57
826,880124,B,2019-06-04 09:33:27
827,880124,F,2019-06-05 13:57:20
828,880124,G,2019-06-05 16:32:10
829,880124,I,2019-06-05 16:43:25
830,880125,A,2019-05-24 09:31:49
831,880125,C,2019-05-24 13:40:11
832,880125,B,2019-05-24 13:58:11
833,880125,F,2019-05-28 16:07:01
834,880125,G,2019-05-29 16:16:17
835,880125,I,2019-05-29 20:01:33
836,880126,A,2019-05-24 09:31:49
837,880126,C,2019-05-24 13:40:11
838,880126,D,2019-05-24 16:43:54
839,880126,E,2019-05-28 17:20:33
840,880126,B,2019-05-29 09:29:48
841,880126,F,2019-05-31 12:36:18
842,880126,G,2019-06-03 14:44:40
843,880126,I,2019-06-04 12:49:08
844,880127,A,2019-05-24 09:31:49
845,880127,C,2019-05-24 13:40:11
846,880127,B,2019-06-03 13:21:46
847,880127,F,2019-06-05 13:57:20
848,880127,G,2019-06-05 16:32:10
849,880127,I,2019-06-05 16:43:25
850,880128,A,2019-05-24 11:23:25
851,880128,C,2019-05-24 11:59:26
852,880128,B,2019-05-24 12:41:02
853,880128,F,2019-05-27 11:49:13
854,880128,G,2019-05-28 12:29:53
855,880128,I,2019-05-28 15:50:34
856,880129,A,2019-05-24 11:23:25
857,880129,B,2019-05-24 11:38:57
858,880129,C,2019-05-24 11:59:26
859,880129,F,2019-05-27 11:49:13
860,880129,G,2019-05-28 12:29:53
861,880129,I,2019-05-28 15:50:34
862,880130,A,2019-05-24 13:06:38
863,880130,D,2019-05-24 15:52:26
864,880130,C,2019-05-24 17:21:57
865,880130,E,2019-05-30 13:20:26
866,880130,B,2019-05-31 17:59:58
867,880130,F,2019-06-03 18:10:26
868,880130,G,2019-06-05 09:11:11
869,880130,H,2019-06-05 13:53:34
870,880130,I,2019-06-05 15:58:13
871,880131,A,2019-05-24 13:06:38
872,880131,C,2019-05-24 17:21:57
873,880131,B,2019-05-27 11:16:53
874,880131,F,2019-05-29 11:18:17
875,880131,G,2019-05-29 19:29:05
876,880131,I,2019-05-30 10:34:44
877,880132,A,2019-05-24 13:06:38
878,880132,C,2019-05-24 17:21:57
879,880132,B,2019-05-30 09:43:40
880,880132,F,2019-06-03 18:10:26
881,880132,G,2019-06-05 09:11:11
882,880132,H,2019-06-05 13:53:34
883,880132,I,2019-06-05 15:58:13
884,880133,A,2019-05-24 13:06:38
885,880133,C,2019-05-24 17:21:57
886,880133,B,2019-05-27 13:12:53
887,880133,F,2019-05-29 11:18:17
888,880133,G,2019-05-29 19:29:05
889,880133,I,2019-05-30 10:34:44
890,880134,A,2019-05-24 13:06:38
891,880134,B,2019-05-24 15:37:55
892,880134,C,2019-05-24 17:21:57
893,880134,F,2019-05-29 11:18:17
894,880134,G,2019-05-29 19:29:05
895,880134,I,2019-05-30 10:34:44
896,880135,A,2019-05-24 14:33:03
897,880135,C,2019-05-28 10:25:46
898,880135,B,2019-05-30 12:51:51
899,880135,F,2019-06-04 10:21:54
900,880135,G,2019-06-04 11:24:58
901,880135,I,2019-06-04 15:56:37
902,880136,A,2019-05-24 14:33:03
903,880136,D,2019-05-24 22:21:22
904,880136,E,2019-05-27 08:56:35
905,880136,C,2019-05-28 10:25:46
906,880136,B,2019-05-29 12:11:16
907,880136,F,2019-05-29 18:01:12
908,880136,G,2019-05-29 19:32:41
909,880136,H,2019-05-30 13:16:22
910,880136,I,2019-05-30 16:23:46
911,880137,A,2019-05-24 14:33:03
912,880137,B,2019-05-27 12:21:51
913,880137,C,2019-05-28 10:25:46
914,880137,F,2019-05-29 18:01:12
915,880137,G,2019-05-29 19:32:41
916,880137,H,2019-05-30 13:16:22
917,880137,I,2019-05-30 16:23:46
918,880138,A,2019-05-24 14:33:03
919,880138,B,2019-05-27 17:03:48
920,880138,C,2019-05-28 10:25:46
921,880138,F,2019-05-29 18:01:12
922,880138,G,2019-05-29 19:32:41
923,880138,H,2019-05-30 13:16:22
924,880138,I,2019-05-30 16:23:46
925,880139,A,2019-05-24 16:25:54
926,880139,C,2019-05-24 20:19:52
927,880139,B,2019-05-27 08:50:47
928,880139,F,2019-05-28 17:21:54
929,880139,G,2019-05-29 14:30:00
930,880139,I,2019-05-29 16:14:22
931,880140,A,2019-05-24 16:25:54
932,880140,B,2019-05-24 18:41:54
933,880140,C,2019-05-24 20:19:52
934,880140,F,2019-05-28 17:21:54
935,880140,G,2019-05-29 14:30:00
936,880140,I,2019-05-29 16:14:22
937,880141,A,2019-05-24 16:25:54
938,880141,C,2019-05-24 20:19:52
939,880141,B,2019-05-29 16:14:37
940,880141,F,2019-05-31 19:05:24
941,880141,G,2019-06-03 14:07:59
942,880141,I,2019-06-04 10:32:16
943,880142,A,2019-05-24 16:25:54
944,880142,C,2019-05-24 20:19:52
945,880142,D,2019-05-28 15:22:53
946,880142,E,2019-05-28 17:39:06
947,880142,B,2019-05-29 12:13:25
948,880142,F,2019-05-31 19:05:24
949,880142,G,2019-06-03 14:07:59
950,880142,I,2019-06-04 10:32:16
951,880143,A,2019-05-24 16:25:54
952,880143,C,2019-05-24 20:19:52
953,880143,B,2019-05-28 09:26:56
954,880143,F,2019-05-28 17:21:54
955,880143,G,2019-05-29 14:30:00
956,880143,I,2019-05-29 16:14:22
957,880144,A,2019-05-24 16:25:54
958,880144,C,2019-05-24 20:19:52
959,880144,B,2019-05-30 12:51:52
960,880144,F,2019-05-31 19:05:24
961,880144,G,2019-06-03 14:07:59
962,880144,I,2019-06-04 10:32:16
963,880145,A,2019-05-24 18:11:35
964,880145,C,2019-05-24 20:04:02
965,880145,D,2019-05-30 14:11:54
966,880145,E,2019-06-04 17:56:15
967,880145,B,2019-06-13 12:16:24
968,880145,F,2019-06-17 09:26:52
969,880145,G,2019-06-17 15:19:21
970,880145,I,2019-06-17 16:39:14
971,880146,A,2019-05-24 20:14:20
972,880146,B,2019-05-27 09:35:18
973,880146,F,2019-05-27 16:26:44
974,880146,G,2019-05-27 18:57:39
975,880146,I,2019-05-28 17:52:39
976,880146,C,2019-05-29 14:04:13
977,880147,A,2019-05-24 23:08:15
978,880147,C,2019-05-27 08:38:54
979,880147,D,2019-05-27 15:09:10
980,880147,E,2019-05-29 11:09:08
981,880147,B,2019-06-03 13:19:07
982,880147,F,2019-06-05 13:57:20
983,880147,G,2019-06-05 16:32:10
984,880147,I,2019-06-05 16:43:25
985,880148,A,2019-05-25 21:24:33
986,880148,C,2019-05-27 14:16:09
987,880148,B,2019-05-28 09:17:12
988,880148,F,2019-05-28 11:12:33
989,880148,G,2019-05-28 15:57:57
990,880148,I,2019-05-29 09:08:16
991,880149,A,2019-05-25 21:24:33
992,880149,C,2019-05-27 14:16:09
993,880149,D,2019-05-28 15:59:05
994,880149,E,2019-05-29 17:29:15
995,880149,B,2019-06-17 14:41:52
996,880149,F,2019-06-17 17:25:59
997,880149,G,2019-06-18 12:06:04
998,880149,H,2019-06-18 12:41:35
999,880149,I,2019-06-18 16:17:30
1000,880150,A,2019-05-26 21:36:54
1001,880150,C,2019-05-27 12:03:03
1002,880150,B,2019-05-27 13:40:28
1003,880150,F,2019-05-28 14:22:11
1004,880150,G,2019-05-28 16:01:33
1005,880150,I,2019-05-29 09:58:19
1006,880151,A,2019-05-26 21:36:54
1007,880151,C,2019-05-27 12:03:03
1008,880151,B,2019-05-31 09:09:49
1009,880151,F,2019-05-31 11:02:37
1010,880151,G,2019-05-31 13:32:02
1011,880151,I,2019-05-31 15:13:21
1012,880152,A,2019-05-26 21:36:54
1013,880152,C,2019-05-27 12:03:03
1014,880152,B,2019-05-29 11:09:54
1015,880152,F,2019-05-31 11:02:37
1016,880152,G,2019-05-31 13:32:02
1017,880152,I,2019-05-31 15:13:21
1018,880153,A,2019-05-26 21:36:54
1019,880153,C,2019-05-27 12:03:03
1020,880153,B,2019-05-28 14:59:35
1021,880153,F,2019-05-31 11:02:37
1022,880153,G,2019-05-31 13:32:02
1023,880153,I,2019-05-31 15:13:21
1024,880154,A,2019-05-26 21:36:54
1025,880154,C,2019-05-27 12:03:03
1026,880154,B,2019-05-27 15:19:06
1027,880154,F,2019-05-28 14:22:11
1028,880154,G,2019-05-28 16:01:33
1029,880154,I,2019-05-29 09:58:19
1030,880155,A,2019-05-26 21:36:54
1031,880155,C,2019-05-27 12:03:03
1032,880155,D,2019-05-27 17:35:34
1033,880155,E,2019-05-30 11:38:50
1034,880155,B,2019-06-05 10:58:42
1035,880155,F,2019-06-07 16:49:07
1036,880155,G,2019-06-07 19:16:45
1037,880155,I,2019-06-11 09:48:47
1038,880156,A,2019-05-26 21:36:54
1039,880156,C,2019-05-27 12:03:03
1040,880156,B,2019-05-28 10:05:00
1041,880156,F,2019-05-28 14:22:11
1042,880156,G,2019-05-28 16:01:33
1043,880156,I,2019-05-29 09:58:19
1044,880157,A,2019-05-27 09:30:58
1045,880157,D,2019-05-27 11:03:53
1046,880157,E,2019-05-27 13:34:25
1047,880157,C,2019-05-27 17:54:51
1048,880157,B,2019-06-03 10:42:52
1049,880157,F,2019-06-05 11:11:42
1050,880157,G,2019-06-05 19:31:37
1051,880157,I,2019-06-06 20:46:27
1052,880158,A,2019-05-27 09:30:58
1053,880158,B,2019-05-27 09:58:28
1054,880158,C,2019-05-27 17:54:51
1055,880158,F,2019-05-28 09:49:33
1056,880158,G,2019-05-28 16:20:29
1057,880158,I,2019-05-29 12:01:39
1058,880159,A,2019-05-27 09:30:58
1059,880159,C,2019-05-27 17:54:51
1060,880159,D,2019-05-28 17:25:06
1061,880159,E,2019-05-30 12:21:28
1062,880159,B,2019-06-11 15:47:25
1063,880159,F,2019-06-13 09:37:37
1064,880159,G,2019-06-13 12:24:23
1065,880159,I,2019-06-13 14:33:30
1066,880160,A,2019-05-27 09:30:58
1067,880160,C,2019-05-27 17:54:51
1068,880160,B,2019-05-28 14:22:11
1069,880160,F,2019-05-31 09:59:47
1070,880160,G,2019-05-31 13:02:49
1071,880160,I,2019-05-31 20:47:49
1072,880161,A,2019-05-27 09:30:58
1073,880161,B,2019-05-27 09:46:50
1074,880161,C,2019-05-27 17:54:51
1075,880161,F,2019-05-28 09:49:33
1076,880161,G,2019-05-28 16:20:29
1077,880161,I,2019-05-29 12:01:39
1078,880162,A,2019-05-27 09:30:58
1079,880162,B,2019-05-27 11:20:54
1080,880162,C,2019-05-27 17:54:51
1081,880162,F,2019-05-28 09:49:33
1082,880162,G,2019-05-28 16:20:29
1083,880162,I,2019-05-29 12:01:39
1084,880163,A,2019-05-27 09:30:58
1085,880163,C,2019-05-27 17:54:51
1086,880163,B,2019-05-28 10:54:25
1087,880163,F,2019-05-31 09:59:47
1088,880163,G,2019-05-31 13:02:49
1089,880163,I,2019-05-31 20:47:49
1090,880164,A,2019-05-27 11:21:43
1091,880164,C,2019-05-28 11:50:36
1092,880164,B,2019-05-30 12:51:54
1093,880164,F,2019-05-30 17:36:37
1094,880164,G,2019-06-03 11:23:31
1095,880164,I,2019-06-03 16:37:21
1096,880165,A,2019-05-27 11:21:43
1097,880165,B,2019-05-27 16:28:55
1098,880165,C,2019-05-28 11:50:36
1099,880165,F,2019-05-30 17:36:37
1100,880165,G,2019-06-03 11:23:31
1101,880165,I,2019-06-03 16:37:21
1102,880166,A,2019-05-27 11:21:43
1103,880166,C,2019-05-28 11:50:36
1104,880166,B,2019-05-28 16:07:01
1105,880166,F,2019-05-30 17:36:37
1106,880166,G,2019-06-03 11:23:31
1107,880166,I,2019-06-03 16:37:21
1108,880167,A,2019-05-27 11:21:43
1109,880167,C,2019-05-28 11:50:36
1110,880167,D,2019-05-28 15:08:49
1111,880167,E,2019-05-29 09:26:30
1112,880167,B,2019-06-14 16:15:00
1113,880167,F,2019-06-18 15:43:34
1114,880167,G,2019-06-18 15:50:34
1115,880167,I,2019-06-19 10:37:32
1116,880168,A,2019-05-27 13:03:14
1117,880168,D,2019-05-28 11:41:41
1118,880168,C,2019-05-28 16:30:03
1119,880168,E,2019-05-30 09:37:04
1120,880168,B,2019-05-30 10:45:36
1121,880168,F,2019-05-30 15:56:05
1122,880168,G,2019-05-31 12:07:26
1123,880168,I,2019-05-31 12:59:10
1124,880169,A,2019-05-27 13:03:14
1125,880169,C,2019-05-28 16:30:03
1126,880169,D,2019-05-29 15:52:18
1127,880169,E,2019-05-30 10:55:02
1128,880169,B,2019-06-07 13:51:48
1129,880169,F,2019-06-12 09:46:21
1130,880169,G,2019-06-12 12:33:15
1131,880169,I,2019-06-13 11:59:50
1132,880170,A,2019-05-27 13:03:14
1133,880170,B,2019-05-27 15:25:40
1134,880170,C,2019-05-28 16:30:03
1135,880170,F,2019-05-30 15:56:05
1136,880170,G,2019-05-31 12:07:26
1137,880170,I,2019-05-31 12:59:10
1138,880171,A,2019-05-27 13:03:14
1139,880171,D,2019-05-28 11:40:33
1140,880171,C,2019-05-28 16:30:03
1141,880171,E,2019-05-30 15:56:27
1142,880171,B,2019-06-14 12:27:21
1143,880171,F,2019-06-18 15:09:54
1144,880171,G,2019-06-19 11:47:32
1145,880171,I,2019-06-20 11:30:48
1146,880172,A,2019-05-27 13:03:14
1147,880172,B,2019-05-28 08:15:17
1148,880172,C,2019-05-28 16:30:03
1149,880172,F,2019-05-30 15:56:05
1150,880172,G,2019-05-31 12:07:26
1151,880172,I,2019-05-31 12:59:10
1152,880173,A,2019-05-27 13:03:14
1153,880173,B,2019-05-28 16:05:02
1154,880173,C,2019-05-28 16:30:03
1155,880173,F,2019-05-30 15:56:05
1156,880173,G,2019-05-31 12:07:26
1157,880173,I,2019-05-31 12:59:10
1158,880174,A,2019-05-27 13:03:14
1159,880174,C,2019-05-28 16:30:03
1160,880174,B,2019-05-29 08:41:50
1161,880174,F,2019-05-30 15:56:05
1162,880174,G,2019-05-31 12:07:26
1163,880174,I,2019-05-31 12:59:10
1164,880175,A,2019-05-27 14:26:15
1165,880175,C,2019-05-27 16:50:41
1166,880175,B,2019-05-28 17:02:48
1167,880175,F,2019-05-29 11:18:17
1168,880175,G,2019-05-29 19:29:05
1169,880175,I,2019-05-30 10:34:44
1170,880176,A,2019-05-27 14:26:15
1171,880176,C,2019-05-27 16:50:41
1172,880176,D,2019-05-28 17:15:46
1173,880176,E,2019-05-31 15:56:59
1174,880176,B,2019-06-10 11:59:22
1175,880176,F,2019-06-13 15:10:08
1176,880176,G,2019-06-13 16:47:17
1177,880176,I,2019-06-14 09:06:37
1178,880177,A,2019-05-27 14:26:15
1179,880177,C,2019-05-27 16:50:41
1180,880177,B,2019-06-04 15:15:34
1181,880177,F,2019-06-06 10:21:38
1182,880177,G,2019-06-06 10:56:40
1183,880177,I,2019-06-06 15:45:51
1184,880178,A,2019-05-27 16:12:18
1185,880178,D,2019-05-28 11:26:38
1186,880178,C,2019-05-29 08:30:54
1187,880178,E,2019-05-31 11:22:02
1188,880178,B,2019-06-04 15:26:39
1189,880178,F,2019-06-05 09:43:33
1190,880178,G,2019-06-05 15:08:57
1191,880178,H,2019-06-05 16:25:21
1192,880178,I,2019-06-05 21:36:36
1193,880179,A,2019-05-27 16:12:18
1194,880179,B,2019-05-28 10:19:23
1195,880179,F,2019-05-28 17:21:54
1196,880179,C,2019-05-29 08:30:54
1197,880179,G,2019-05-29 14:30:00
1198,880179,I,2019-05-29 16:14:22
1199,880180,A,2019-05-27 16:12:18
1200,880180,D,2019-05-27 17:59:56
1201,880180,E,2019-05-28 09:35:37
1202,880180,B,2019-05-28 12:05:52
1203,880180,F,2019-05-28 17:21:54
1204,880180,C,2019-05-29 08:30:54
1205,880180,G,2019-05-29 14:30:00
1206,880180,I,2019-05-29 16:14:22
1207,880181,A,2019-05-27 17:44:23
1208,880181,C,2019-05-28 15:30:21
1209,880181,D,2019-05-29 14:06:25
1210,880181,E,2019-05-30 15:00:58
1211,880181,B,2019-06-04 18:22:49
1212,880181,F,2019-06-04 19:51:21
1213,880181,G,2019-06-05 11:11:34
1214,880181,I,2019-06-05 13:23:11
1215,880182,A,2019-05-27 17:44:23
1216,880182,C,2019-05-28 15:30:21
1217,880182,D,2019-05-29 12:26:33
1218,880182,E,2019-05-30 11:09:54
1219,880182,B,2019-07-08 11:22:45
1220,880182,F,2019-07-09 18:29:07
1221,880182,G,2019-07-10 10:59:51
1222,880182,I,2019-07-11 11:16:44
1223,880183,A,2019-05-27 17:44:23
1224,880183,B,2019-05-28 09:38:13
1225,880183,C,2019-05-28 15:30:21
1226,880183,F,2019-05-30 17:36:37
1227,880183,G,2019-06-03 11:23:31
1228,880183,I,2019-06-03 16:37:21
1229,880184,A,2019-05-27 17:44:23
1230,880184,C,2019-05-28 15:30:21
1231,880184,B,2019-05-29 13:09:28
1232,880184,F,2019-05-30 17:36:37
1233,880184,G,2019-06-03 11:23:31
1234,880184,I,2019-06-03 16:37:21
1235,880185,A,2019-05-27 19:52:44
1236,880185,C,2019-05-28 18:21:13
1237,880185,B,2019-05-30 17:36:37
1238,880185,F,2019-06-03 19:30:05
1239,880185,G,2019-06-04 11:31:54
1240,880185,I,2019-06-04 15:39:23
1241,880186,A,2019-05-27 19:52:44
1242,880186,C,2019-05-28 18:21:13
1243,880186,B,2019-05-29 10:34:41
1244,880186,F,2019-05-30 01:00:00
1245,880186,G,2019-05-30 14:38:24
1246,880186,H,2019-05-30 16:34:12
1247,880186,H,2019-05-31 10:30:10
1248,880186,H,2019-05-31 14:58:13
1249,880186,I,2019-05-31 16:18:19
1250,880187,A,2019-05-27 19:52:44
1251,880187,C,2019-05-28 18:21:13
1252,880187,B,2019-05-28 21:11:54
1253,880187,F,2019-05-30 01:00:00
1254,880187,G,2019-05-30 14:38:24
1255,880187,H,2019-05-30 16:34:12
1256,880187,H,2019-05-31 10:30:10
1257,880187,H,2019-05-31 14:58:13
1258,880187,I,2019-05-31 16:18:19
1259,880188,A,2019-05-27 19:52:44
1260,880188,B,2019-05-28 14:59:32
1261,880188,C,2019-05-28 18:21:13
1262,880188,F,2019-05-30 01:00:00
1263,880188,G,2019-05-30 14:38:24
1264,880188,H,2019-05-30 16:34:12
1265,880188,H,2019-05-31 10:30:10
1266,880188,H,2019-05-31 14:58:13
1267,880188,I,2019-05-31 16:18:19
1268,880189,A,2019-05-27 19:52:44
1269,880189,D,2019-05-28 11:49:20
1270,880189,C,2019-05-28 18:21:13
1271,880189,E,2019-05-29 21:12:50
1272,880189,B,2019-06-04 08:21:37
1273,880189,F,2019-06-06 08:37:01
1274,880189,G,2019-06-06 10:19:20
1275,880189,H,2019-06-06 14:24:19
1276,880189,I,2019-06-07 16:10:36
1277,880190,A,2019-05-27 19:52:44
1278,880190,C,2019-05-28 18:21:13
1279,880190,B,2019-05-29 17:48:04
1280,880190,F,2019-05-30 01:00:00
1281,880190,G,2019-05-30 14:38:24
1282,880190,H,2019-05-30 16:34:12
1283,880190,H,2019-05-31 10:30:10
1284,880190,H,2019-05-31 14:58:13
1285,880190,I,2019-05-31 16:18:19
1286,880191,A,2019-05-27 23:25:03
1287,880191,C,2019-05-28 16:48:38
1288,880191,B,2019-05-30 18:06:33
1289,880191,F,2019-05-30 20:10:16
1290,880191,G,2019-05-31 12:37:28
1291,880191,I,2019-06-03 09:14:37
1292,880192,A,2019-05-27 23:25:03
1293,880192,B,2019-05-28 10:19:03
1294,880192,C,2019-05-28 16:48:38
1295,880192,F,2019-05-30 20:10:16
1296,880192,G,2019-05-31 12:37:28
1297,880192,I,2019-06-03 09:14:37
1298,880193,A,2019-05-27 23:25:03
1299,880193,B,2019-05-28 12:04:14
1300,880193,C,2019-05-28 16:48:38
1301,880193,F,2019-05-30 20:10:16
1302,880193,G,2019-05-31 12:37:28
1303,880193,I,2019-06-03 09:14:37
1304,880194,A,2019-05-27 23:25:03
1305,880194,C,2019-05-28 16:48:38
1306,880194,D,2019-05-29 11:48:21
1307,880194,E,2019-05-30 16:27:53
1308,880194,B,2019-06-13 16:42:29
1309,880194,F,2019-06-17 09:26:52
1310,880194,G,2019-06-17 15:19:21
1311,880194,I,2019-06-17 16:39:14
1312,880195,A,2019-05-28 09:21:38
1313,880195,B,2019-05-29 15:42:37
1314,880195,C,2019-05-29 16:14:33
1315,880195,F,2019-05-29 18:01:12
1316,880195,G,2019-05-29 19:32:41
1317,880195,H,2019-05-30 13:16:22
1318,880195,I,2019-05-30 16:23:46
1319,880196,A,2019-05-28 09:21:38
1320,880196,C,2019-05-29 16:14:33
1321,880196,B,2019-05-30 14:21:46
1322,880196,F,2019-06-04 10:21:54
1323,880196,G,2019-06-04 11:24:58
1324,880196,I,2019-06-04 15:56:37
1325,880197,A,2019-05-28 09:21:38
1326,880197,B,2019-05-29 11:18:17
1327,880197,C,2019-05-29 16:14:33
1328,880197,F,2019-05-29 18:01:12
1329,880197,G,2019-05-29 19:32:41
1330,880197,H,2019-05-30 13:16:22
1331,880197,I,2019-05-30 16:23:46
1332,880198,A,2019-05-28 09:21:38
1333,880198,C,2019-05-29 16:14:33
1334,880198,D,2019-05-29 16:38:05
1335,880198,E,2019-05-30 17:07:45
1336,880198,B,2019-06-10 10:01:59
1337,880198,F,2019-06-10 16:01:39
1338,880198,G,2019-06-11 20:06:02
1339,880198,I,2019-06-12 09:24:21
1340,880199,A,2019-05-28 11:03:03
1341,880199,C,2019-05-29 15:52:29
1342,880199,B,2019-05-29 16:14:28
1343,880199,F,2019-06-03 10:42:52
1344,880199,G,2019-06-03 21:34:51
1345,880199,I,2019-06-05 09:57:32
1346,880200,A,2019-05-28 11:03:03
1347,880200,C,2019-05-29 15:52:29
1348,880200,B,2019-05-29 17:38:50
1349,880200,F,2019-06-03 10:42:52
1350,880200,G,2019-06-03 21:34:51
1351,880200,I,2019-06-05 09:57:32
1352,880201,A,2019-05-28 12:25:54
1353,880201,D,2019-05-28 13:54:25
1354,880201,E,2019-05-28 17:01:29
1355,880201,B,2019-05-29 11:09:24
