,Case_ID,Activity,Timestamp
698,990046,B,2019-05-28 12:05:52
699,990046,G,2019-05-28 17:21:54
700,990046,C,2019-05-29 08:30:54
701,990046,H,2019-05-29 14:30:00
702,990046,J,2019-05-29 16:14:22
703,990046,E,2019-05-31 11:22:02
704,990046,B,2019-06-04 15:26:39
705,990046,G,2019-06-05 09:43:33
706,990046,H,2019-06-05 15:08:57
707,990046,I,2019-06-05 16:25:21
708,990046,F,2019-06-05 16:50:18
709,990046,J,2019-06-05 21:36:36
710,990047,A,2019-05-27 17:44:23
711,990047,B,2019-05-28 09:38:13
712,990047,C,2019-05-28 15:30:21
713,990047,D,2019-05-29 12:26:33
714,990047,B,2019-05-29 13:09:28
715,990047,D,2019-05-29 14:06:25
716,990047,F,2019-05-29 16:05:52
717,990047,E,2019-05-30 11:09:54
718,990047,E,2019-05-30 15:00:58
719,990047,G,2019-05-30 17:36:37
720,990047,H,2019-06-03 11:23:31
721,990047,J,2019-06-03 16:37:21
722,990047,B,2019-06-04 18:22:49
723,990047,G,2019-06-04 19:51:21
724,990047,H,2019-06-05 11:11:34
725,990047,J,2019-06-05 13:23:11
726,990047,B,2019-07-08 11:22:45
727,990047,G,2019-07-09 18:29:07
728,990047,H,2019-07-10 10:59:51
729,990047,J,2019-07-11 11:16:44
730,990048,A,2019-05-27 19:52:44
731,990048,D,2019-05-28 11:49:20
732,990048,B,2019-05-28 14:59:32
733,990048,C,2019-05-28 18:21:13
734,990048,B,2019-05-28 21:11:54
735,990048,F,2019-05-29 10:23:08
736,990048,B,2019-05-29 10:34:41
737,990048,B,2019-05-29 17:48:04
738,990048,E,2019-05-29 21:12:50
739,990048,G,2019-05-30 01:00:00
740,990048,H,2019-05-30 14:38:24
741,990048,I,2019-05-30 16:34:12
742,990048,B,2019-05-30 17:36:37
743,990048,I,2019-05-31 10:30:10
744,990048,I,2019-05-31 14:58:13
745,990048,J,2019-05-31 16:18:19
746,990048,G,2019-06-03 19:30:05
747,990048,B,2019-06-04 08:21:37
748,990048,H,2019-06-04 11:31:54
749,990048,J,2019-06-04 15:39:23
750,990048,G,2019-06-06 08:37:01
751,990048,H,2019-06-06 10:19:20
752,990048,I,2019-06-06 14:24:19
753,990048,J,2019-06-07 16:10:36
754,990049,A,2019-05-27 23:25:03
755,990049,B,2019-05-28 10:19:03
756,990049,B,2019-05-28 12:04:14
757,990049,C,2019-05-28 16:48:38
758,990049,D,2019-05-29 11:48:21
759,990049,F,2019-05-30 09:32:50
760,990049,E,2019-05-30 16:27:53
761,990049,B,2019-05-30 18:06:33
762,990049,G,2019-05-30 20:10:16
763,990049,H,2019-05-31 12:37:28
764,990049,J,2019-06-03 09:14:37
765,990049,B,2019-06-13 16:42:29
766,990049,G,2019-06-17 09:26:52
767,990049,H,2019-06-17 15:19:21
768,990049,J,2019-06-17 16:39:14
769,990050,A,2019-05-28 09:21:38
770,990050,B,2019-05-29 11:18:17
771,990050,B,2019-05-29 15:42:37
772,990050,C,2019-05-29 16:14:33
773,990050,D,2019-05-29 16:38:05
774,990050,G,2019-05-29 18:01:12
775,990050,H,2019-05-29 19:32:41
776,990050,I,2019-05-30 13:16:22
777,990050,B,2019-05-30 14:21:46
778,990050,J,2019-05-30 16:23:46
779,990050,E,2019-05-30 17:07:45
780,990050,G,2019-06-04 10:21:54
781,990050,H,2019-06-04 11:24:58
782,990050,J,2019-06-04 15:56:37
783,990050,F,2019-06-05 11:38:24
784,990050,B,2019-06-10 10:01:59
785,990050,G,2019-06-10 16:01:39
786,990050,H,2019-06-11 20:06:02
787,990050,J,2019-06-12 09:24:21
788,990051,A,2019-05-28 11:03:03
789,990051,C,2019-05-29 15:52:29
790,990051,B,2019-05-29 16:14:28
791,990051,B,2019-05-29 17:38:50
792,990051,G,2019-06-03 10:42:52
793,990051,H,2019-06-03 21:34:51
794,990051,J,2019-06-05 09:57:32
795,990051,K,2019-06-18 15:52:29
796,990051,F,2019-06-20 11:19:33
797,990052,A,2019-05-28 12:25:54
798,990052,D,2019-05-28 13:54:25
799,990052,B,2019-05-28 15:00:45
800,990052,G,2019-05-28 16:07:01
801,990052,E,2019-05-28 17:01:29
802,990052,B,2019-05-29 11:09:24
803,990052,B,2019-05-29 13:59:21
804,990052,B,2019-05-29 15:17:24
805,990052,C,2019-05-29 15:28:13
806,990052,H,2019-05-29 16:16:17
807,990052,J,2019-05-29 20:01:33
808,990052,G,2019-05-31 12:36:18
809,990052,F,2019-06-03 10:34:21
810,990052,H,2019-06-03 14:44:40
811,990052,J,2019-06-04 12:49:08
812,990053,A,2019-05-28 14:11:35
813,990053,B,2019-05-28 14:12:05
814,990053,B,2019-05-29 11:58:49
815,990053,C,2019-05-29 16:29:38
816,990053,G,2019-05-29 18:01:12
817,990053,H,2019-05-29 19:32:41
818,990053,I,2019-05-30 13:16:22
819,990053,J,2019-05-30 16:23:46
820,990053,F,2019-06-05 13:50:33
821,990054,A,2019-05-28 15:42:58
822,990054,B,2019-05-28 16:47:30
823,990054,B,2019-05-28 17:22:26
824,990054,C,2019-05-29 10:08:32
825,990054,B,2019-05-29 15:38:06
826,990054,B,2019-05-29 17:22:08
827,990054,F,2019-05-30 10:15:05
828,990054,G,2019-05-31 12:36:18
829,990054,H,2019-06-03 14:44:40
830,990054,J,2019-06-04 12:49:08
831,990055,A,2019-05-28 17:45:43
832,990055,C,2019-05-29 10:27:42
833,990055,B,2019-05-29 11:08:36
834,990055,D,2019-05-29 15:09:10
835,990055,D,2019-05-29 15:44:58
836,990055,E,2019-05-29 15:52:50
837,990055,B,2019-05-29 16:40:58
838,990055,F,2019-05-30 15:51:02
839,990055,E,2019-05-31 10:54:36
840,990055,B,2019-05-31 12:39:07
841,990055,G,2019-06-03 10:42:52
842,990055,H,2019-06-03 21:34:51
843,990055,B,2019-06-04 10:21:54
844,990055,J,2019-06-05 09:57:32
845,990055,G,2019-06-06 14:08:08
846,990055,H,2019-06-06 14:51:30
847,990055,J,2019-06-06 16:31:50
848,990055,B,2019-06-14 18:06:33
849,990055,G,2019-06-14 18:52:04
850,990055,H,2019-06-18 09:29:23
851,990055,J,2019-06-18 15:32:24
852,990056,A,2019-05-28 19:56:44
853,990056,B,2019-05-29 09:14:08
854,990056,B,2019-05-29 12:28:53
855,990056,B,2019-05-29 13:27:05
856,990056,C,2019-05-29 15:23:52
857,990056,G,2019-05-30 01:00:00
858,990056,H,2019-05-30 14:38:24
859,990056,I,2019-05-30 16:34:12
860,990056,B,2019-05-30 17:45:42
861,990056,I,2019-05-31 10:30:10
862,990056,D,2019-05-31 11:18:27
863,990056,I,2019-05-31 14:58:13
864,990056,F,2019-05-31 15:34:57
865,990056,J,2019-05-31 16:18:19
866,990056,G,2019-06-03 19:30:05
867,990056,H,2019-06-04 11:31:54
868,990056,J,2019-06-04 15:39:23
869,990056,E,2019-06-04 18:45:54
870,990056,B,2019-06-17 09:57:45
871,990056,G,2019-06-17 11:10:55
872,990056,H,2019-06-18 09:43:25
873,990056,J,2019-06-18 13:46:02
874,990057,A,2019-05-28 23:33:03
875,990057,B,2019-05-29 09:55:35
876,990057,C,2019-05-29 11:09:46
877,990057,B,2019-05-29 11:47:12
878,990057,F,2019-05-30 16:16:54
879,990057,G,2019-05-31 19:05:24
880,990057,H,2019-06-03 14:07:59
881,990057,J,2019-06-04 10:32:16
882,990058,A,2019-05-29 09:31:14
883,990058,B,2019-05-29 11:09:29
884,990058,C,2019-05-29 11:49:55
885,990058,F,2019-05-30 10:13:37
886,990058,B,2019-05-30 16:47:58
887,990058,G,2019-05-30 20:10:16
888,990058,H,2019-05-31 12:37:28
889,990058,J,2019-06-03 09:14:37
890,990059,A,2019-05-29 11:22:16
891,990059,C,2019-05-30 09:38:47
892,990059,D,2019-05-30 13:08:25
893,990059,B,2019-05-30 17:24:24
894,990059,E,2019-06-04 09:43:15
895,990059,G,2019-06-04 12:25:02
896,990059,H,2019-06-04 15:18:56
897,990059,J,2019-06-05 12:18:00
898,990059,F,2019-06-14 15:35:32
899,990059,B,2019-06-17 16:51:36
900,990059,G,2019-06-18 15:09:54
901,990059,H,2019-06-19 11:47:32
902,990059,J,2019-06-20 11:30:48
903,990060,A,2019-05-29 13:04:19
904,990060,B,2019-05-29 13:34:57
905,990060,G,2019-05-30 01:00:00
906,990060,C,2019-05-30 09:16:40
907,990060,B,2019-05-30 09:45:08
908,990060,H,2019-05-30 14:38:24
909,990060,I,2019-05-30 16:34:12
910,990060,I,2019-05-31 10:30:10
911,990060,I,2019-05-31 14:58:13
912,990060,J,2019-05-31 16:18:19
913,990060,D,2019-05-31 21:21:19
914,990060,E,2019-06-03 15:14:27
915,990060,G,2019-06-03 19:30:05
916,990060,H,2019-06-04 11:31:54
917,990060,J,2019-06-04 15:39:23
918,990060,F,2019-06-06 14:44:36
919,990060,B,2019-06-14 08:21:20
920,990060,G,2019-06-17 11:10:55
921,990060,H,2019-06-18 09:43:25
922,990060,J,2019-06-18 13:46:02
923,990061,A,2019-05-29 14:28:25
924,990061,B,2019-05-29 16:11:56
925,990061,B,2019-05-29 17:03:10
926,990061,D,2019-05-29 19:08:54
927,990061,G,2019-05-30 01:00:00
928,990061,E,2019-05-30 09:31:21
929,990061,H,2019-05-30 14:38:24
930,990061,I,2019-05-30 16:34:12
931,990061,I,2019-05-31 10:30:10
932,990061,C,2019-05-31 13:38:24
933,990061,I,2019-05-31 14:58:13
934,990061,J,2019-05-31 16:18:19
935,990061,B,2019-06-05 15:29:38
936,990061,G,2019-06-06 08:37:01
937,990061,B,2019-06-06 09:39:14
938,990061,H,2019-06-06 10:19:20
939,990061,F,2019-06-06 13:29:09
940,990061,I,2019-06-06 14:24:19
941,990061,J,2019-06-07 16:10:36
942,990061,G,2019-06-10 15:31:20
943,990061,H,2019-06-11 19:30:29
944,990061,J,2019-06-12 08:32:06
945,990062,A,2019-05-29 16:16:38
946,990062,B,2019-05-29 19:03:54
947,990062,C,2019-05-29 21:19:02
948,990062,B,2019-05-30 11:19:57
949,990062,D,2019-05-30 12:57:07
950,990062,F,2019-06-03 08:49:00
951,990062,G,2019-06-03 10:42:52
952,990062,H,2019-06-03 21:34:51
953,990062,E,2019-06-05 09:40:01
954,990062,J,2019-06-05 09:57:32
955,990062,B,2019-06-06 16:55:21
956,990062,G,2019-06-11 15:49:49
957,990062,H,2019-06-12 10:54:41
958,990062,J,2019-06-13 10:39:25
959,990063,A,2019-05-29 17:53:03
960,990063,C,2019-05-30 12:51:13
961,990063,D,2019-05-30 12:55:12
962,990063,E,2019-05-30 17:34:42
963,990063,B,2019-05-31 10:51:31
964,990063,G,2019-06-03 19:30:05
965,990063,H,2019-06-04 11:31:54
966,990063,J,2019-06-04 15:39:23
967,990063,B,2019-06-05 09:56:56
968,990063,G,2019-06-06 08:37:01
969,990063,H,2019-06-06 10:19:20
970,990063,I,2019-06-06 14:24:19
971,990063,J,2019-06-07 16:10:36
972,990063,F,2019-06-13 10:37:49
973,990064,A,2019-05-29 20:18:44
974,990064,B,2019-05-29 22:06:14
975,990064,D,2019-05-30 12:17:23
976,990064,C,2019-05-30 16:54:53
977,990064,B,2019-05-31 08:19:07
978,990064,B,2019-05-31 11:44:29
979,990064,G,2019-06-03 16:22:21
980,990064,E,2019-06-03 16:32:50
981,990064,B,2019-06-03 17:43:44
982,990064,B,2019-06-04 10:56:03
983,990064,H,2019-06-04 11:28:14
984,990064,J,2019-06-05 14:32:48
985,990064,G,2019-06-05 16:31:53
986,990064,F,2019-06-06 10:43:00
987,990064,H,2019-06-06 12:40:22
988,990064,J,2019-06-07 10:46:15
989,990064,B,2019-06-11 16:02:04
990,990064,G,2019-06-14 16:07:04
991,990064,H,2019-06-17 15:04:50
992,990064,J,2019-06-17 15:47:30
993,990065,A,2019-05-29 23:17:03
994,990065,C,2019-05-30 14:38:58
995,990065,B,2019-05-30 15:19:44
996,990065,G,2019-05-31 09:59:47
997,990065,H,2019-05-31 13:02:49
998,990065,J,2019-05-31 20:47:49
999,990065,B,2019-06-03 20:41:29
1000,990065,G,2019-06-05 11:11:42
1001,990065,H,2019-06-05 19:31:37
1002,990065,J,2019-06-06 20:46:27
1003,990065,K,2019-06-19 14:38:58
1004,990065,K,2019-07-09 14:38:58
1005,990065,F,2019-07-09 16:59:01
1006,990066,A,2019-05-30 09:12:02
1007,990066,B,2019-05-30 09:49:01
1008,990066,D,2019-05-30 10:38:31
1009,990066,B,2019-05-30 11:57:08
1010,990066,C,2019-05-31 10:22:31
1011,990066,B,2019-05-31 11:02:37
1012,990066,B,2019-05-31 16:36:00
1013,990066,E,2019-06-03 16:28:04
1014,990066,G,2019-06-04 01:00:00
1015,990066,H,2019-06-04 11:15:46
1016,990066,J,2019-06-05 09:41:01
1017,990066,B,2019-06-11 11:57:25
1018,990066,G,2019-06-11 11:57:25
1019,990066,H,2019-06-11 16:47:06
1020,990066,J,2019-06-12 16:19:07
1021,990066,K,2019-06-20 10:22:31
1022,990066,F,2019-07-04 16:02:50
1023,990067,A,2019-05-30 10:43:52
1024,990067,B,2019-05-30 12:07:51
1025,990067,B,2019-05-30 13:25:59
1026,990067,B,2019-05-30 13:56:47
1027,990067,B,2019-05-30 16:10:39
1028,990067,B,2019-05-30 16:31:52
1029,990067,B,2019-05-30 17:22:02
1030,990067,C,2019-05-30 20:52:38
1031,990067,D,2019-05-31 13:22:56
1032,990067,E,2019-05-31 16:04:52
1033,990067,D,2019-05-31 17:13:03
1034,990067,E,2019-05-31 17:36:35
1035,990067,G,2019-06-03 13:21:46
1036,990067,H,2019-06-03 15:15:53
1037,990067,B,2019-06-03 16:22:21
1038,990067,B,2019-06-03 18:28:42
1039,990067,J,2019-06-04 09:55:18
1040,990067,G,2019-06-05 15:22:57
1041,990067,H,2019-06-05 19:41:18
1042,990067,J,2019-06-06 10:51:45
1043,990067,K,2019-06-19 20:52:38
1044,990067,B,2019-06-21 17:22:55
1045,990067,G,2019-06-25 11:57:29
1046,990067,H,2019-06-25 14:45:34
1047,990067,J,2019-06-25 14:53:24
1048,990067,F,2019-06-26 10:54:53
1049,990068,A,2019-05-30 12:47:31
1050,990068,C,2019-05-30 14:01:50
1051,990068,D,2019-05-30 15:10:23
1052,990068,B,2019-05-30 18:55:46
1053,990068,F,2019-06-03 15:00:23
1054,990068,E,2019-06-03 15:49:59
1055,990068,G,2019-06-04 15:15:34
1056,990068,B,2019-06-04 16:39:34
1057,990068,H,2019-06-04 18:00:57
1058,990068,B,2019-06-05 15:35:34
1059,990068,J,2019-06-05 15:51:44
1060,990068,B,2019-06-06 13:51:51
1061,990068,G,2019-06-06 16:20:03
1062,990068,H,2019-06-07 10:00:10
1063,990068,J,2019-06-07 14:04:28
1064,990069,A,2019-05-30 14:54:49
1065,990069,B,2019-05-30 16:49:57
1066,990069,B,2019-05-30 18:17:00
1067,990069,B,2019-05-31 09:59:47
1068,990069,B,2019-05-31 12:26:27
1069,990069,C,2019-05-31 19:40:05
1070,990069,B,2019-06-03 14:20:04
1071,990069,G,2019-06-04 12:25:02
1072,990069,H,2019-06-04 15:18:56
1073,990069,B,2019-06-04 15:21:41
1074,990069,B,2019-06-04 19:51:21
1075,990069,J,2019-06-05 12:18:00
1076,990069,F,2019-06-05 17:28:24
1077,990069,G,2019-06-07 10:54:38
1078,990069,H,2019-06-07 16:59:06
1079,990069,J,2019-06-11 11:37:05
1080,990070,A,2019-05-30 17:09:26
1081,990070,D,2019-05-31 13:24:44
1082,990070,C,2019-05-31 13:54:42
1083,990070,B,2019-05-31 14:53:22
1084,990070,G,2019-05-31 19:05:24
1085,990070,F,2019-05-31 21:00:56
1086,990070,H,2019-06-03 14:07:59
1087,990070,J,2019-06-04 10:32:16
1088,990070,E,2019-06-04 10:34:38
1089,990070,B,2019-06-05 10:37:58
1090,990070,G,2019-06-07 16:35:21
1091,990070,H,2019-06-10 10:48:29
1092,990070,J,2019-06-11 11:11:03
1093,990071,A,2019-05-30 18:38:39
1094,990071,B,2019-05-30 20:10:16
1095,990071,G,2019-05-31 12:36:18
1096,990071,C,2019-05-31 18:35:12
1097,990071,B,2019-06-03 10:48:17
1098,990071,H,2019-06-03 14:44:40
1099,990071,F,2019-06-03 15:35:15
1100,990071,D,2019-06-04 10:37:22
1101,990071,J,2019-06-04 12:49:08
1102,990071,E,2019-06-05 12:24:04
1103,990071,G,2019-06-05 13:57:20
1104,990071,H,2019-06-05 16:32:10
1105,990071,J,2019-06-05 16:43:25
1106,990071,B,2019-06-21 13:52:19
1107,990071,G,2019-06-25 15:43:21
1108,990071,H,2019-06-25 17:12:09
1109,990071,J,2019-06-25 17:17:11
1110,990072,A,2019-05-30 21:35:32
1111,990072,D,2019-05-31 16:53:38
1112,990072,C,2019-05-31 17:26:51
1113,990072,D,2019-06-03 17:13:35
1114,990072,E,2019-06-04 10:09:42
1115,990072,B,2019-06-04 10:53:16
1116,990072,G,2019-06-05 10:43:20
1117,990072,E,2019-06-05 14:40:49
1118,990072,H,2019-06-05 16:40:17
1119,990072,F,2019-06-06 10:24:40
1120,990072,B,2019-06-06 16:34:19
1121,990072,J,2019-06-06 17:28:01
1122,990072,G,2019-06-11 11:14:02
1123,990072,H,2019-06-12 10:08:01
1124,990072,J,2019-06-12 13:17:51
1125,990072,B,2019-06-13 16:55:01
1126,990072,G,2019-06-18 11:41:30
1127,990072,H,2019-06-18 13:04:09
1128,990072,I,2019-06-18 14:32:44
1129,990072,J,2019-06-19 10:27:27
1130,990073,A,2019-05-31 05:51:06
1131,990073,B,2019-05-31 08:51:28
1132,990073,B,2019-05-31 08:52:10
1133,990073,B,2019-05-31 16:47:57
1134,990073,B,2019-05-31 17:25:32
1135,990073,C,2019-06-03 13:34:02
1136,990073,F,2019-06-04 14:36:40
1137,990073,G,2019-06-04 16:01:06
1138,990073,H,2019-06-04 16:54:41
1139,990073,J,2019-06-05 18:15:29
1140,990074,A,2019-05-31 10:28:00
1141,990074,C,2019-05-31 10:51:25
1142,990074,B,2019-06-03 08:54:27
1143,990074,G,2019-06-05 09:43:33
1144,990074,H,2019-06-05 15:08:57
1145,990074,I,2019-06-05 16:25:21
1146,990074,F,2019-06-05 16:55:47
1147,990074,J,2019-06-05 21:36:36
1148,990075,A,2019-05-31 12:15:47
1149,990075,B,2019-05-31 12:36:18
1150,990075,B,2019-06-04 13:35:11
1151,990075,G,2019-06-04 15:15:34
1152,990075,D,2019-06-04 16:57:45
1153,990075,H,2019-06-04 18:00:57
1154,990075,B,2019-06-04 21:03:10
1155,990075,C,2019-06-05 09:29:25
1156,990075,J,2019-06-05 15:51:44
1157,990075,E,2019-06-06 12:07:54
1158,990075,G,2019-06-06 16:20:03
1159,990075,B,2019-06-06 19:09:09
1160,990075,H,2019-06-07 10:00:10
1161,990075,J,2019-06-07 14:04:28
1162,990075,B,2019-06-10 09:33:26
1163,990075,G,2019-06-11 16:17:39
1164,990075,H,2019-06-12 09:32:06
1165,990075,J,2019-06-12 11:50:09
1166,990075,F,2019-06-12 13:46:38
1167,990076,A,2019-05-31 13:51:22
1168,990076,C,2019-05-31 18:38:01
1169,990076,B,2019-05-31 19:05:24
1170,990076,D,2019-05-31 21:50:08
1171,990076,F,2019-06-03 10:59:11
1172,990076,D,2019-06-03 15:27:21
1173,990076,D,2019-06-03 16:20:25
1174,990076,E,2019-06-03 16:35:35
1175,990076,E,2019-06-03 16:44:51
1176,990076,D,2019-06-03 17:50:55
1177,990076,B,2019-06-03 19:59:08
1178,990076,G,2019-06-04 10:21:54
1179,990076,H,2019-06-04 11:24:58
1180,990076,J,2019-06-04 15:56:37
1181,990076,E,2019-06-04 15:59:04
1182,990076,B,2019-06-06 16:07:43
1183,990076,E,2019-06-07 09:49:37
1184,990076,B,2019-06-07 17:31:54
1185,990076,G,2019-06-10 16:01:39
1186,990076,H,2019-06-11 20:06:02
1187,990076,J,2019-06-12 09:24:21
1188,990076,B,2019-06-12 14:59:59
1189,990076,G,2019-06-14 01:00:00
1190,990076,H,2019-06-17 11:40:05
1191,990076,J,2019-06-18 09:38:55
1192,990077,A,2019-05-31 16:02:31
1193,990077,B,2019-05-31 16:09:02
1194,990077,C,2019-05-31 16:28:32
1195,990077,B,2019-06-03 09:07:21
1196,990077,B,2019-06-03 09:31:09
1197,990077,B,2019-06-03 11:43:58
1198,990077,B,2019-06-03 17:21:25
1199,990077,G,2019-06-04 10:21:54
1200,990077,H,2019-06-04 11:24:58
1201,990077,D,2019-06-04 15:27:20
1202,990077,J,2019-06-04 15:56:37
1203,990077,E,2019-06-06 09:29:00
1204,990077,B,2019-06-11 11:18:40
1205,990077,G,2019-06-14 01:00:00
1206,990077,H,2019-06-17 11:40:05
1207,990077,J,2019-06-18 09:38:55
1208,990077,K,2019-06-20 16:28:32
1209,990077,F,2019-06-27 12:17:52
1210,990078,A,2019-05-31 17:24:50
1211,990078,B,2019-06-03 10:51:44
1212,990078,B,2019-06-03 16:21:01
1213,990078,B,2019-06-04 09:17:15
1214,990078,G,2019-06-04 16:01:06
1215,990078,H,2019-06-04 16:54:41
1216,990078,B,2019-06-04 17:27:59
1217,990078,C,2019-06-05 16:25:06
1218,990078,J,2019-06-05 18:15:29
1219,990078,F,2019-06-06 12:39:59
1220,990078,G,2019-06-07 13:43:45
1221,990078,H,2019-06-10 16:57:21
1222,990078,J,2019-06-11 10:57:37
1223,990079,A,2019-05-31 19:09:27
1224,990079,B,2019-05-31 20:38:22
1225,990079,D,2019-06-03 09:12:28
1226,990079,B,2019-06-03 11:11:17
1227,990079,E,2019-06-03 12:04:11
1228,990079,C,2019-06-03 16:08:44
1229,990079,G,2019-06-03 19:30:05
1230,990079,D,2019-06-04 09:06:28
1231,990079,B,2019-06-04 10:21:31
1232,990079,H,2019-06-04 11:31:54
1233,990079,J,2019-06-04 15:39:23
1234,990079,E,2019-06-05 09:23:32
1235,990079,F,2019-06-05 10:48:11
1236,990079,G,2019-06-06 08:37:01
1237,990079,D,2019-06-06 09:19:14
1238,990079,H,2019-06-06 10:19:20
1239,990079,E,2019-06-06 14:16:57
1240,990079,I,2019-06-06 14:24:19
1241,990079,J,2019-06-07 16:10:36
1242,990079,B,2019-06-12 12:47:15
1243,990079,B,2019-06-14 15:17:12
1244,990079,G,2019-06-17 11:10:55
1245,990079,B,2019-06-17 11:14:41
1246,990079,H,2019-06-18 09:43:25
1247,990079,J,2019-06-18 13:46:02
1248,990079,G,2019-06-19 15:46:00
1249,990079,H,2019-06-20 12:55:23
1250,990079,J,2019-06-21 16:20:51
1251,990080,A,2019-05-31 21:58:29
1252,990080,B,2019-06-03 09:15:51
1253,990080,C,2019-06-03 11:08:16
1254,990080,B,2019-06-03 14:39:58
1255,990080,B,2019-06-03 18:56:31
1256,990080,G,2019-06-05 10:43:20
1257,990080,H,2019-06-05 16:40:17
1258,990080,J,2019-06-06 17:28:01
1259,990080,K,2019-06-23 11:08:16
1260,990080,F,2019-06-25 18:48:07
1261,990081,A,2019-06-01 15:50:48
1262,990081,C,2019-06-03 12:13:48
1263,990081,F,2019-06-03 16:17:22
1264,990081,B,2019-06-03 18:10:26
1265,990081,B,2019-06-04 17:01:59
1266,990081,B,2019-06-04 18:27:39
1267,990081,G,2019-06-04 19:51:21
1268,990081,H,2019-06-05 11:11:34
1269,990081,B,2019-06-05 11:45:16
1270,990081,J,2019-06-05 13:23:11
1271,990081,G,2019-06-07 21:54:37
1272,990081,H,2019-06-10 12:23:57
1273,990081,J,2019-06-11 10:59:30
1274,990082,A,2019-06-02 16:35:30
1275,990082,B,2019-06-03 10:02:34
1276,990082,B,2019-06-03 11:13:03
1277,990082,G,2019-06-03 18:10:26
1278,990082,B,2019-06-04 11:55:19
1279,990082,B,2019-06-04 14:43:40
1280,990082,C,2019-06-04 15:34:40
1281,990082,H,2019-06-05 09:11:11
1282,990082,B,2019-06-05 11:22:54
1283,990082,I,2019-06-05 13:53:34
1284,990082,J,2019-06-05 15:58:13
1285,990082,G,2019-06-06 10:21:38
1286,990082,H,2019-06-06 10:56:40
1287,990082,J,2019-06-06 15:45:51
1288,990082,K,2019-06-24 15:34:40
1289,990082,K,2019-07-14 15:34:40
1290,990082,F,2019-07-23 15:44:45
1291,990083,A,2019-06-03 08:44:59
1292,990083,C,2019-06-03 10:43:21
1293,990083,B,2019-06-03 18:08:28
1294,990083,B,2019-06-04 11:56:47
1295,990083,G,2019-06-04 16:01:06
1296,990083,H,2019-06-04 16:54:41
1297,990083,F,2019-06-05 13:26:51
1298,990083,J,2019-06-05 18:15:29
1299,990083,D,2019-06-06 08:56:10
1300,990083,E,2019-06-10 15:12:30
1301,990083,B,2019-06-17 17:25:59
1302,990083,G,2019-06-18 14:40:31
1303,990083,H,2019-06-19 11:08:32
1304,990083,J,2019-06-19 11:31:56
1305,990084,A,2019-06-03 10:57:16
1306,990084,C,2019-06-03 13:55:54
1307,990084,B,2019-06-03 15:56:11
1308,990084,B,2019-06-03 16:01:31
1309,990084,B,2019-06-03 16:03:09
1310,990084,B,2019-06-03 18:58:49
1311,990084,B,2019-06-04 11:34:55
1312,990084,D,2019-06-05 09:09:58
1313,990084,D,2019-06-05 10:52:20
1314,990084,F,2019-06-05 13:48:36
1315,990084,B,2019-06-05 15:18:48
1316,990084,G,2019-06-05 15:22:57
1317,990084,B,2019-06-05 15:35:45
1318,990084,E,2019-06-05 16:27:19
1319,990084,H,2019-06-05 19:41:18
1320,990084,B,2019-06-06 09:33:21
1321,990084,J,2019-06-06 10:51:45
1322,990084,E,2019-06-07 16:04:49
1323,990084,B,2019-06-07 16:56:31
1324,990084,G,2019-06-10 10:26:27
1325,990084,H,2019-06-10 17:11:29
1326,990084,J,2019-06-11 14:08:47
1327,990084,B,2019-06-13 14:08:58
1328,990084,G,2019-06-13 15:18:03
1329,990084,H,2019-06-14 09:49:34
1330,990084,J,2019-06-14 13:10:53
1331,990085,A,2019-06-03 13:14:19
1332,990085,D,2019-06-03 14:45:08
1333,990085,E,2019-06-03 16:29:40
1334,990085,C,2019-06-04 13:59:35
1335,990085,B,2019-06-06 16:11:27
1336,990085,G,2019-06-10 15:31:20
1337,990085,H,2019-06-11 19:30:29
1338,990085,J,2019-06-12 08:32:06
1339,990085,K,2019-06-24 13:59:35
1340,990085,B,2019-07-11 11:58:06
1341,990085,K,2019-07-14 13:59:35
1342,990085,G,2019-07-16 12:10:51
1343,990085,H,2019-07-16 15:26:00
1344,990085,F,2019-07-17 12:08:04
1345,990085,I,2019-07-18 09:05:57
1346,990085,J,2019-07-19 10:22:34
1347,990086,A,2019-06-03 14:48:26
1348,990086,D,2019-06-04 09:31:10
1349,990086,C,2019-06-04 10:12:11
1350,990086,B,2019-06-04 11:08:08
1351,990086,B,2019-06-04 13:48:30
1352,990086,D,2019-06-04 16:14:18
1353,990086,E,2019-06-04 16:24:00
1354,990086,E,2019-06-04 20:50:25
1355,990086,G,2019-06-05 09:43:33
