,Case_ID,Activity,Timestamp
698,880089,H,2019-05-28 15:57:57
699,880089,J,2019-05-29 09:08:16
700,880089,F,2019-06-03 11:04:21
701,880090,A,2019-05-22 17:49:37
702,880090,B,2019-05-23 10:03:08
703,880090,C,2019-05-23 11:23:05
704,880090,G,2019-05-28 11:12:33
705,880090,H,2019-05-28 15:57:57
706,880090,J,2019-05-29 09:08:16
707,880090,F,2019-06-03 11:04:21
708,880091,A,2019-05-22 17:49:37
709,880091,D,2019-05-23 11:07:19
710,880091,C,2019-05-23 11:23:05
711,880091,E,2019-05-23 12:13:24
712,880091,B,2019-05-27 15:29:21
713,880091,G,2019-05-28 11:12:33
714,880091,H,2019-05-28 15:57:57
715,880091,J,2019-05-29 09:08:16
716,880091,F,2019-06-03 11:04:21
717,880092,A,2019-05-22 20:08:26
718,880092,B,2019-05-24 11:05:13
719,880092,C,2019-05-24 14:55:25
720,880092,F,2019-05-27 09:22:27
721,880092,G,2019-05-28 11:12:33
722,880092,H,2019-05-28 15:57:57
723,880092,J,2019-05-29 09:08:16
724,880093,A,2019-05-22 20:08:26
725,880093,D,2019-05-23 10:29:24
726,880093,C,2019-05-24 14:55:25
727,880093,F,2019-05-27 09:22:27
728,880093,E,2019-05-28 10:47:51
729,880093,B,2019-06-03 21:19:52
730,880093,G,2019-06-04 01:00:00
731,880093,H,2019-06-04 11:15:46
732,880093,J,2019-06-05 09:41:01
733,880094,A,2019-05-22 22:56:27
734,880094,B,2019-05-23 11:57:31
735,880094,C,2019-05-23 12:55:00
736,880094,G,2019-05-28 14:22:11
737,880094,H,2019-05-28 16:01:33
738,880094,J,2019-05-29 09:58:19
739,880094,F,2019-05-29 19:51:41
740,880095,A,2019-05-22 22:56:27
741,880095,C,2019-05-23 12:55:00
742,880095,B,2019-05-24 10:09:07
743,880095,G,2019-05-28 14:22:11
744,880095,H,2019-05-28 16:01:33
745,880095,J,2019-05-29 09:58:19
746,880095,F,2019-05-29 19:51:41
747,880096,A,2019-05-22 22:56:27
748,880096,C,2019-05-23 12:55:00
749,880096,D,2019-05-23 15:38:19
750,880096,E,2019-05-23 16:56:29
751,880096,B,2019-05-28 13:31:07
752,880096,G,2019-05-28 14:22:11
753,880096,H,2019-05-28 16:01:33
754,880096,J,2019-05-29 09:58:19
755,880096,F,2019-05-29 19:51:41
756,880097,A,2019-05-23 09:44:29
757,880097,C,2019-05-24 17:01:23
758,880097,B,2019-05-28 14:20:52
759,880097,G,2019-05-29 13:59:21
760,880097,H,2019-05-29 19:08:32
761,880097,J,2019-05-30 14:50:42
762,880097,F,2019-05-31 15:35:49
763,880098,A,2019-05-23 09:44:29
764,880098,B,2019-05-23 10:52:26
765,880098,G,2019-05-23 17:26:26
766,880098,H,2019-05-23 17:43:12
767,880098,J,2019-05-24 15:54:44
768,880098,C,2019-05-24 17:01:23
769,880098,F,2019-05-31 15:35:49
770,880099,A,2019-05-23 09:44:29
771,880099,B,2019-05-23 12:15:16
772,880099,G,2019-05-23 17:26:26
773,880099,H,2019-05-23 17:43:12
774,880099,J,2019-05-24 15:54:44
775,880099,C,2019-05-24 17:01:23
776,880099,F,2019-05-31 15:35:49
777,880100,A,2019-05-23 09:44:29
778,880100,B,2019-05-23 19:15:44
779,880100,C,2019-05-24 17:01:23
780,880100,G,2019-05-29 13:59:21
781,880100,H,2019-05-29 19:08:32
782,880100,J,2019-05-30 14:50:42
783,880100,F,2019-05-31 15:35:49
784,880101,A,2019-05-23 09:44:29
785,880101,B,2019-05-23 15:00:45
786,880101,G,2019-05-23 17:26:26
787,880101,H,2019-05-23 17:43:12
788,880101,J,2019-05-24 15:54:44
789,880101,C,2019-05-24 17:01:23
790,880101,F,2019-05-31 15:35:49
791,880102,A,2019-05-23 09:44:29
792,880102,D,2019-05-24 12:33:21
793,880102,E,2019-05-24 15:56:27
794,880102,C,2019-05-24 17:01:23
795,880102,B,2019-05-31 10:56:50
796,880102,F,2019-05-31 15:35:49
797,880102,G,2019-06-04 15:15:34
798,880102,H,2019-06-04 18:00:57
799,880102,J,2019-06-05 15:51:44
800,880103,A,2019-05-23 11:48:45
801,880103,B,2019-05-23 14:49:52
802,880103,G,2019-05-24 10:49:32
803,880103,C,2019-05-24 16:32:09
804,880103,H,2019-05-27 10:40:13
805,880103,I,2019-05-27 14:56:21
806,880103,J,2019-05-28 12:42:06
807,880103,K,2019-06-13 16:32:09
808,880103,F,2019-06-19 10:00:32
809,880104,A,2019-05-23 11:48:45
810,880104,C,2019-05-24 16:32:09
811,880104,B,2019-05-24 17:39:53
812,880104,G,2019-05-29 15:38:06
813,880104,H,2019-05-30 10:10:22
814,880104,J,2019-05-30 12:02:46
815,880104,K,2019-06-13 16:32:09
816,880104,F,2019-06-19 10:00:32
817,880105,A,2019-05-23 11:48:45
818,880105,C,2019-05-24 16:32:09
819,880105,B,2019-05-24 17:25:09
820,880105,G,2019-05-29 15:38:06
821,880105,H,2019-05-30 10:10:22
822,880105,J,2019-05-30 12:02:46
823,880105,K,2019-06-13 16:32:09
824,880105,F,2019-06-19 10:00:32
825,880106,A,2019-05-23 11:48:45
826,880106,B,2019-05-23 11:55:58
827,880106,G,2019-05-24 10:49:32
828,880106,C,2019-05-24 16:32:09
829,880106,H,2019-05-27 10:40:13
830,880106,I,2019-05-27 14:56:21
831,880106,J,2019-05-28 12:42:06
832,880106,K,2019-06-13 16:32:09
833,880106,F,2019-06-19 10:00:32
834,880107,A,2019-05-23 11:48:45
835,880107,B,2019-05-24 13:02:38
836,880107,C,2019-05-24 16:32:09
837,880107,G,2019-05-29 15:38:06
838,880107,H,2019-05-30 10:10:22
839,880107,J,2019-05-30 12:02:46
840,880107,K,2019-06-13 16:32:09
841,880107,F,2019-06-19 10:00:32
842,880108,A,2019-05-23 11:48:45
843,880108,D,2019-05-24 10:55:36
844,880108,E,2019-05-24 15:56:31
845,880108,C,2019-05-24 16:32:09
846,880108,B,2019-06-05 11:05:38
847,880108,G,2019-06-07 13:43:45
848,880108,H,2019-06-10 16:57:21
849,880108,J,2019-06-11 10:57:37
850,880108,K,2019-06-13 16:32:09
851,880108,F,2019-06-19 10:00:32
852,880109,A,2019-05-23 11:48:45
853,880109,B,2019-05-23 16:36:27
854,880109,G,2019-05-24 10:49:32
855,880109,C,2019-05-24 16:32:09
856,880109,H,2019-05-27 10:40:13
857,880109,I,2019-05-27 14:56:21
858,880109,J,2019-05-28 12:42:06
859,880109,K,2019-06-13 16:32:09
860,880109,F,2019-06-19 10:00:32
861,880110,A,2019-05-23 13:57:18
862,880110,B,2019-05-23 14:58:15
863,880110,C,2019-05-23 16:27:55
864,880110,G,2019-05-27 16:26:44
865,880110,H,2019-05-27 18:57:39
866,880110,J,2019-05-28 17:52:39
867,880110,K,2019-06-12 16:27:55
868,880110,F,2019-06-28 09:34:47
869,880111,A,2019-05-23 13:57:18
870,880111,C,2019-05-23 16:27:55
871,880111,B,2019-05-30 15:56:05
872,880111,G,2019-06-03 16:22:21
873,880111,H,2019-06-04 11:28:14
874,880111,J,2019-06-05 14:32:48
875,880111,K,2019-06-12 16:27:55
876,880111,F,2019-06-28 09:34:47
877,880112,A,2019-05-23 16:14:23
878,880112,C,2019-05-24 08:27:33
879,880112,B,2019-05-24 18:15:43
880,880112,G,2019-05-29 16:14:37
881,880112,H,2019-05-30 10:19:45
882,880112,J,2019-05-31 11:00:07
883,880112,F,2019-06-05 09:31:56
884,880113,A,2019-05-23 16:14:23
885,880113,C,2019-05-24 08:27:33
886,880113,B,2019-05-24 13:58:15
887,880113,G,2019-05-24 15:49:44
888,880113,H,2019-05-27 09:50:01
889,880113,J,2019-05-27 12:39:25
890,880113,F,2019-06-05 09:31:56
891,880114,A,2019-05-23 16:14:23
892,880114,C,2019-05-24 08:27:33
893,880114,D,2019-05-27 14:35:23
894,880114,E,2019-05-27 16:13:44
895,880114,B,2019-05-28 08:29:06
896,880114,G,2019-05-29 16:14:37
897,880114,H,2019-05-30 10:19:45
898,880114,J,2019-05-31 11:00:07
899,880114,F,2019-06-05 09:31:56
900,880115,A,2019-05-23 17:48:34
901,880115,B,2019-05-27 10:52:57
902,880115,G,2019-05-29 17:38:50
903,880115,H,2019-05-30 13:17:32
904,880115,C,2019-05-30 14:31:12
905,880115,J,2019-05-30 15:42:57
906,880115,F,2019-05-30 20:54:23
907,880116,A,2019-05-23 17:48:34
908,880116,D,2019-05-24 12:12:36
909,880116,E,2019-05-29 13:59:41
910,880116,B,2019-05-29 18:01:12
911,880116,C,2019-05-30 14:31:12
912,880116,F,2019-05-30 20:54:23
913,880116,G,2019-06-03 13:21:46
914,880116,H,2019-06-03 15:15:53
915,880116,J,2019-06-04 09:55:18
916,880117,A,2019-05-23 17:48:34
917,880117,B,2019-05-27 16:26:44
918,880117,G,2019-05-29 17:38:50
919,880117,H,2019-05-30 13:17:32
920,880117,C,2019-05-30 14:31:12
921,880117,J,2019-05-30 15:42:57
922,880117,F,2019-05-30 20:54:23
923,880118,A,2019-05-23 20:05:16
924,880118,C,2019-05-24 09:35:41
925,880118,B,2019-05-27 11:49:13
926,880118,G,2019-05-27 11:49:13
927,880118,H,2019-05-28 12:29:53
928,880118,J,2019-05-28 15:50:34
929,880118,K,2019-06-13 09:35:41
930,880118,F,2019-06-14 18:59:46
931,880119,A,2019-05-23 20:05:16
932,880119,C,2019-05-24 09:35:41
933,880119,D,2019-05-24 15:17:53
934,880119,E,2019-05-27 10:17:35
935,880119,B,2019-05-31 15:48:28
936,880119,G,2019-06-04 19:51:21
937,880119,H,2019-06-05 11:11:34
938,880119,J,2019-06-05 13:23:11
939,880119,K,2019-06-13 09:35:41
940,880119,F,2019-06-14 18:59:46
941,880120,A,2019-05-23 20:05:16
942,880120,B,2019-05-24 09:32:57
943,880120,C,2019-05-24 09:35:41
944,880120,G,2019-05-27 11:49:13
945,880120,H,2019-05-28 12:29:53
946,880120,J,2019-05-28 15:50:34
947,880120,K,2019-06-13 09:35:41
948,880120,F,2019-06-14 18:59:46
949,880121,A,2019-05-23 20:05:16
950,880121,C,2019-05-24 09:35:41
951,880121,B,2019-05-27 10:29:17
952,880121,G,2019-05-27 11:49:13
953,880121,H,2019-05-28 12:29:53
954,880121,J,2019-05-28 15:50:34
955,880121,K,2019-06-13 09:35:41
956,880121,F,2019-06-14 18:59:46
957,880122,A,2019-05-23 20:05:16
958,880122,C,2019-05-24 09:35:41
959,880122,B,2019-05-24 14:54:46
960,880122,G,2019-05-27 11:49:13
961,880122,H,2019-05-28 12:29:53
962,880122,J,2019-05-28 15:50:34
963,880122,K,2019-06-13 09:35:41
964,880122,F,2019-06-14 18:59:46
965,880123,A,2019-05-23 22:50:07
966,880123,C,2019-05-24 12:33:34
967,880123,B,2019-05-27 14:14:58
968,880123,G,2019-05-28 11:12:33
969,880123,F,2019-05-28 15:42:42
970,880123,H,2019-05-28 15:57:57
971,880123,J,2019-05-29 09:08:16
972,880124,A,2019-05-24 09:31:49
973,880124,C,2019-05-24 13:40:11
974,880124,D,2019-05-27 10:09:08
975,880124,E,2019-05-28 13:58:57
976,880124,B,2019-06-04 09:33:27
977,880124,G,2019-06-05 13:57:20
978,880124,H,2019-06-05 16:32:10
979,880124,J,2019-06-05 16:43:25
980,880124,K,2019-06-13 13:40:11
981,880124,F,2019-06-25 10:19:21
982,880125,A,2019-05-24 09:31:49
983,880125,C,2019-05-24 13:40:11
984,880125,B,2019-05-24 13:58:11
985,880125,G,2019-05-28 16:07:01
986,880125,H,2019-05-29 16:16:17
987,880125,J,2019-05-29 20:01:33
988,880125,K,2019-06-13 13:40:11
989,880125,F,2019-06-25 10:19:21
990,880126,A,2019-05-24 09:31:49
991,880126,C,2019-05-24 13:40:11
992,880126,D,2019-05-24 16:43:54
993,880126,E,2019-05-28 17:20:33
994,880126,B,2019-05-29 09:29:48
995,880126,G,2019-05-31 12:36:18
996,880126,H,2019-06-03 14:44:40
997,880126,J,2019-06-04 12:49:08
998,880126,K,2019-06-13 13:40:11
999,880126,F,2019-06-25 10:19:21
1000,880127,A,2019-05-24 09:31:49
1001,880127,C,2019-05-24 13:40:11
1002,880127,B,2019-06-03 13:21:46
1003,880127,G,2019-06-05 13:57:20
1004,880127,H,2019-06-05 16:32:10
1005,880127,J,2019-06-05 16:43:25
1006,880127,K,2019-06-13 13:40:11
1007,880127,F,2019-06-25 10:19:21
1008,880128,A,2019-05-24 11:23:25
1009,880128,C,2019-05-24 11:59:26
1010,880128,B,2019-05-24 12:41:02
1011,880128,F,2019-05-24 17:07:14
1012,880128,G,2019-05-27 11:49:13
1013,880128,H,2019-05-28 12:29:53
1014,880128,J,2019-05-28 15:50:34
1015,880129,A,2019-05-24 11:23:25
1016,880129,B,2019-05-24 11:38:57
1017,880129,C,2019-05-24 11:59:26
1018,880129,F,2019-05-24 17:07:14
1019,880129,G,2019-05-27 11:49:13
1020,880129,H,2019-05-28 12:29:53
1021,880129,J,2019-05-28 15:50:34
1022,880130,A,2019-05-24 13:06:38
1023,880130,D,2019-05-24 15:52:26
1024,880130,C,2019-05-24 17:21:57
1025,880130,E,2019-05-30 13:20:26
1026,880130,B,2019-05-31 17:59:58
1027,880130,G,2019-06-03 18:10:26
1028,880130,H,2019-06-05 09:11:11
1029,880130,I,2019-06-05 13:53:34
1030,880130,J,2019-06-05 15:58:13
1031,880130,K,2019-06-13 17:21:57
1032,880130,K,2019-07-03 17:21:57
1033,880130,F,2019-07-08 08:33:45
1034,880131,A,2019-05-24 13:06:38
1035,880131,C,2019-05-24 17:21:57
1036,880131,B,2019-05-27 11:16:53
1037,880131,G,2019-05-29 11:18:17
1038,880131,H,2019-05-29 19:29:05
1039,880131,J,2019-05-30 10:34:44
1040,880131,K,2019-06-13 17:21:57
1041,880131,K,2019-07-03 17:21:57
1042,880131,F,2019-07-08 08:33:45
1043,880132,A,2019-05-24 13:06:38
1044,880132,C,2019-05-24 17:21:57
1045,880132,B,2019-05-30 09:43:40
1046,880132,G,2019-06-03 18:10:26
1047,880132,H,2019-06-05 09:11:11
1048,880132,I,2019-06-05 13:53:34
1049,880132,J,2019-06-05 15:58:13
1050,880132,K,2019-06-13 17:21:57
1051,880132,K,2019-07-03 17:21:57
1052,880132,F,2019-07-08 08:33:45
1053,880133,A,2019-05-24 13:06:38
1054,880133,C,2019-05-24 17:21:57
1055,880133,B,2019-05-27 13:12:53
1056,880133,G,2019-05-29 11:18:17
1057,880133,H,2019-05-29 19:29:05
1058,880133,J,2019-05-30 10:34:44
1059,880133,K,2019-06-13 17:21:57
1060,880133,K,2019-07-03 17:21:57
1061,880133,F,2019-07-08 08:33:45
1062,880134,A,2019-05-24 13:06:38
1063,880134,B,2019-05-24 15:37:55
1064,880134,C,2019-05-24 17:21:57
1065,880134,G,2019-05-29 11:18:17
1066,880134,H,2019-05-29 19:29:05
1067,880134,J,2019-05-30 10:34:44
1068,880134,K,2019-06-13 17:21:57
1069,880134,K,2019-07-03 17:21:57
1070,880134,F,2019-07-08 08:33:45
1071,880135,A,2019-05-24 14:33:03
1072,880135,C,2019-05-28 10:25:46
1073,880135,F,2019-05-28 11:34:27
1074,880135,B,2019-05-30 12:51:51
1075,880135,G,2019-06-04 10:21:54
1076,880135,H,2019-06-04 11:24:58
1077,880135,J,2019-06-04 15:56:37
1078,880136,A,2019-05-24 14:33:03
1079,880136,D,2019-05-24 22:21:22
1080,880136,E,2019-05-27 08:56:35
1081,880136,C,2019-05-28 10:25:46
1082,880136,F,2019-05-28 11:34:27
1083,880136,B,2019-05-29 12:11:16
1084,880136,G,2019-05-29 18:01:12
1085,880136,H,2019-05-29 19:32:41
1086,880136,I,2019-05-30 13:16:22
1087,880136,J,2019-05-30 16:23:46
1088,880137,A,2019-05-24 14:33:03
1089,880137,B,2019-05-27 12:21:51
1090,880137,C,2019-05-28 10:25:46
1091,880137,F,2019-05-28 11:34:27
1092,880137,G,2019-05-29 18:01:12
1093,880137,H,2019-05-29 19:32:41
1094,880137,I,2019-05-30 13:16:22
1095,880137,J,2019-05-30 16:23:46
1096,880138,A,2019-05-24 14:33:03
1097,880138,B,2019-05-27 17:03:48
1098,880138,C,2019-05-28 10:25:46
1099,880138,F,2019-05-28 11:34:27
1100,880138,G,2019-05-29 18:01:12
1101,880138,H,2019-05-29 19:32:41
1102,880138,I,2019-05-30 13:16:22
1103,880138,J,2019-05-30 16:23:46
1104,880139,A,2019-05-24 16:25:54
1105,880139,C,2019-05-24 20:19:52
1106,880139,B,2019-05-27 08:50:47
1107,880139,G,2019-05-28 17:21:54
1108,880139,H,2019-05-29 14:30:00
1109,880139,J,2019-05-29 16:14:22
1110,880139,K,2019-06-13 20:19:52
1111,880139,F,2019-06-17 11:48:14
1112,880140,A,2019-05-24 16:25:54
1113,880140,B,2019-05-24 18:41:54
1114,880140,C,2019-05-24 20:19:52
1115,880140,G,2019-05-28 17:21:54
1116,880140,H,2019-05-29 14:30:00
1117,880140,J,2019-05-29 16:14:22
1118,880140,K,2019-06-13 20:19:52
1119,880140,F,2019-06-17 11:48:14
1120,880141,A,2019-05-24 16:25:54
1121,880141,C,2019-05-24 20:19:52
1122,880141,B,2019-05-29 16:14:37
1123,880141,G,2019-05-31 19:05:24
1124,880141,H,2019-06-03 14:07:59
1125,880141,J,2019-06-04 10:32:16
1126,880141,K,2019-06-13 20:19:52
1127,880141,F,2019-06-17 11:48:14
1128,880142,A,2019-05-24 16:25:54
1129,880142,C,2019-05-24 20:19:52
1130,880142,D,2019-05-28 15:22:53
1131,880142,E,2019-05-28 17:39:06
1132,880142,B,2019-05-29 12:13:25
1133,880142,G,2019-05-31 19:05:24
1134,880142,H,2019-06-03 14:07:59
1135,880142,J,2019-06-04 10:32:16
1136,880142,K,2019-06-13 20:19:52
1137,880142,F,2019-06-17 11:48:14
1138,880143,A,2019-05-24 16:25:54
1139,880143,C,2019-05-24 20:19:52
1140,880143,B,2019-05-28 09:26:56
1141,880143,G,2019-05-28 17:21:54
1142,880143,H,2019-05-29 14:30:00
1143,880143,J,2019-05-29 16:14:22
1144,880143,K,2019-06-13 20:19:52
1145,880143,F,2019-06-17 11:48:14
1146,880144,A,2019-05-24 16:25:54
1147,880144,C,2019-05-24 20:19:52
1148,880144,B,2019-05-30 12:51:52
1149,880144,G,2019-05-31 19:05:24
1150,880144,H,2019-06-03 14:07:59
1151,880144,J,2019-06-04 10:32:16
1152,880144,K,2019-06-13 20:19:52
1153,880144,F,2019-06-17 11:48:14
1154,880145,A,2019-05-24 18:11:35
1155,880145,C,2019-05-24 20:04:02
1156,880145,D,2019-05-30 14:11:54
1157,880145,E,2019-06-04 17:56:15
1158,880145,B,2019-06-13 12:16:24
1159,880145,K,2019-06-13 20:04:02
1160,880145,G,2019-06-17 09:26:52
1161,880145,H,2019-06-17 15:19:21
1162,880145,J,2019-06-17 16:39:14
1163,880145,F,2019-06-21 09:28:04
1164,880146,A,2019-05-24 20:14:20
1165,880146,B,2019-05-27 09:35:18
1166,880146,G,2019-05-27 16:26:44
1167,880146,H,2019-05-27 18:57:39
1168,880146,J,2019-05-28 17:52:39
1169,880146,C,2019-05-29 14:04:13
1170,880146,F,2019-06-17 10:13:20
1171,880147,A,2019-05-24 23:08:15
1172,880147,C,2019-05-27 08:38:54
1173,880147,D,2019-05-27 15:09:10
1174,880147,E,2019-05-29 11:09:08
1175,880147,B,2019-06-03 13:19:07
1176,880147,G,2019-06-05 13:57:20
1177,880147,H,2019-06-05 16:32:10
1178,880147,J,2019-06-05 16:43:25
1179,880147,F,2019-06-07 11:25:11
1180,880148,A,2019-05-25 21:24:33
1181,880148,C,2019-05-27 14:16:09
1182,880148,B,2019-05-28 09:17:12
1183,880148,G,2019-05-28 11:12:33
1184,880148,H,2019-05-28 15:57:57
1185,880148,J,2019-05-29 09:08:16
1186,880148,K,2019-06-16 14:16:09
1187,880148,F,2019-06-24 11:26:35
1188,880149,A,2019-05-25 21:24:33
1189,880149,C,2019-05-27 14:16:09
1190,880149,D,2019-05-28 15:59:05
1191,880149,E,2019-05-29 17:29:15
1192,880149,K,2019-06-16 14:16:09
1193,880149,B,2019-06-17 14:41:52
1194,880149,G,2019-06-17 17:25:59
1195,880149,H,2019-06-18 12:06:04
1196,880149,I,2019-06-18 12:41:35
1197,880149,J,2019-06-18 16:17:30
1198,880149,F,2019-06-24 11:26:35
1199,880150,A,2019-05-26 21:36:54
1200,880150,C,2019-05-27 12:03:03
1201,880150,B,2019-05-27 13:40:28
1202,880150,G,2019-05-28 14:22:11
1203,880150,H,2019-05-28 16:01:33
1204,880150,J,2019-05-29 09:58:19
1205,880150,K,2019-06-16 12:03:03
1206,880150,F,2019-06-20 15:33:16
1207,880151,A,2019-05-26 21:36:54
1208,880151,C,2019-05-27 12:03:03
1209,880151,B,2019-05-31 09:09:49
1210,880151,G,2019-05-31 11:02:37
1211,880151,H,2019-05-31 13:32:02
1212,880151,J,2019-05-31 15:13:21
1213,880151,K,2019-06-16 12:03:03
1214,880151,F,2019-06-20 15:33:16
1215,880152,A,2019-05-26 21:36:54
1216,880152,C,2019-05-27 12:03:03
1217,880152,B,2019-05-29 11:09:54
1218,880152,G,2019-05-31 11:02:37
1219,880152,H,2019-05-31 13:32:02
1220,880152,J,2019-05-31 15:13:21
1221,880152,K,2019-06-16 12:03:03
1222,880152,F,2019-06-20 15:33:16
1223,880153,A,2019-05-26 21:36:54
1224,880153,C,2019-05-27 12:03:03
1225,880153,B,2019-05-28 14:59:35
1226,880153,G,2019-05-31 11:02:37
1227,880153,H,2019-05-31 13:32:02
1228,880153,J,2019-05-31 15:13:21
1229,880153,K,2019-06-16 12:03:03
1230,880153,F,2019-06-20 15:33:16
1231,880154,A,2019-05-26 21:36:54
1232,880154,C,2019-05-27 12:03:03
1233,880154,B,2019-05-27 15:19:06
1234,880154,G,2019-05-28 14:22:11
1235,880154,H,2019-05-28 16:01:33
1236,880154,J,2019-05-29 09:58:19
1237,880154,K,2019-06-16 12:03:03
1238,880154,F,2019-06-20 15:33:16
1239,880155,A,2019-05-26 21:36:54
1240,880155,C,2019-05-27 12:03:03
1241,880155,D,2019-05-27 17:35:34
1242,880155,E,2019-05-30 11:38:50
1243,880155,B,2019-06-05 10:58:42
1244,880155,G,2019-06-07 16:49:07
1245,880155,H,2019-06-07 19:16:45
1246,880155,J,2019-06-11 09:48:47
1247,880155,K,2019-06-16 12:03:03
1248,880155,F,2019-06-20 15:33:16
1249,880156,A,2019-05-26 21:36:54
1250,880156,C,2019-05-27 12:03:03
1251,880156,B,2019-05-28 10:05:00
1252,880156,G,2019-05-28 14:22:11
1253,880156,H,2019-05-28 16:01:33
1254,880156,J,2019-05-29 09:58:19
1255,880156,K,2019-06-16 12:03:03
1256,880156,F,2019-06-20 15:33:16
1257,880157,A,2019-05-27 09:30:58
1258,880157,D,2019-05-27 11:03:53
1259,880157,E,2019-05-27 13:34:25
1260,880157,C,2019-05-27 17:54:51
1261,880157,B,2019-06-03 10:42:52
1262,880157,G,2019-06-05 11:11:42
1263,880157,H,2019-06-05 19:31:37
1264,880157,J,2019-06-06 20:46:27
1265,880157,K,2019-06-16 17:54:51
1266,880157,F,2019-06-20 09:40:09
1267,880158,A,2019-05-27 09:30:58
1268,880158,B,2019-05-27 09:58:28
1269,880158,C,2019-05-27 17:54:51
1270,880158,G,2019-05-28 09:49:33
1271,880158,H,2019-05-28 16:20:29
1272,880158,J,2019-05-29 12:01:39
1273,880158,K,2019-06-16 17:54:51
1274,880158,F,2019-06-20 09:40:09
1275,880159,A,2019-05-27 09:30:58
1276,880159,C,2019-05-27 17:54:51
1277,880159,D,2019-05-28 17:25:06
1278,880159,E,2019-05-30 12:21:28
1279,880159,B,2019-06-11 15:47:25
1280,880159,G,2019-06-13 09:37:37
1281,880159,H,2019-06-13 12:24:23
1282,880159,J,2019-06-13 14:33:30
1283,880159,K,2019-06-16 17:54:51
1284,880159,F,2019-06-20 09:40:09
1285,880160,A,2019-05-27 09:30:58
1286,880160,C,2019-05-27 17:54:51
1287,880160,B,2019-05-28 14:22:11
1288,880160,G,2019-05-31 09:59:47
1289,880160,H,2019-05-31 13:02:49
1290,880160,J,2019-05-31 20:47:49
1291,880160,K,2019-06-16 17:54:51
1292,880160,F,2019-06-20 09:40:09
1293,880161,A,2019-05-27 09:30:58
1294,880161,B,2019-05-27 09:46:50
1295,880161,C,2019-05-27 17:54:51
1296,880161,G,2019-05-28 09:49:33
1297,880161,H,2019-05-28 16:20:29
1298,880161,J,2019-05-29 12:01:39
1299,880161,K,2019-06-16 17:54:51
1300,880161,F,2019-06-20 09:40:09
1301,880162,A,2019-05-27 09:30:58
1302,880162,B,2019-05-27 11:20:54
1303,880162,C,2019-05-27 17:54:51
1304,880162,G,2019-05-28 09:49:33
1305,880162,H,2019-05-28 16:20:29
1306,880162,J,2019-05-29 12:01:39
1307,880162,K,2019-06-16 17:54:51
1308,880162,F,2019-06-20 09:40:09
1309,880163,A,2019-05-27 09:30:58
1310,880163,C,2019-05-27 17:54:51
1311,880163,B,2019-05-28 10:54:25
1312,880163,G,2019-05-31 09:59:47
1313,880163,H,2019-05-31 13:02:49
1314,880163,J,2019-05-31 20:47:49
1315,880163,K,2019-06-16 17:54:51
1316,880163,F,2019-06-20 09:40:09
1317,880164,A,2019-05-27 11:21:43
1318,880164,C,2019-05-28 11:50:36
1319,880164,B,2019-05-30 12:51:54
1320,880164,G,2019-05-30 17:36:37
1321,880164,H,2019-06-03 11:23:31
1322,880164,J,2019-06-03 16:37:21
1323,880164,F,2019-06-07 10:09:00
1324,880165,A,2019-05-27 11:21:43
1325,880165,B,2019-05-27 16:28:55
1326,880165,C,2019-05-28 11:50:36
1327,880165,G,2019-05-30 17:36:37
1328,880165,H,2019-06-03 11:23:31
1329,880165,J,2019-06-03 16:37:21
1330,880165,F,2019-06-07 10:09:00
1331,880166,A,2019-05-27 11:21:43
1332,880166,C,2019-05-28 11:50:36
1333,880166,B,2019-05-28 16:07:01
1334,880166,G,2019-05-30 17:36:37
1335,880166,H,2019-06-03 11:23:31
1336,880166,J,2019-06-03 16:37:21
1337,880166,F,2019-06-07 10:09:00
1338,880167,A,2019-05-27 11:21:43
1339,880167,C,2019-05-28 11:50:36
1340,880167,D,2019-05-28 15:08:49
1341,880167,E,2019-05-29 09:26:30
1342,880167,F,2019-06-07 10:09:00
1343,880167,B,2019-06-14 16:15:00
1344,880167,G,2019-06-18 15:43:34
1345,880167,H,2019-06-18 15:50:34
1346,880167,J,2019-06-19 10:37:32
1347,880168,A,2019-05-27 13:03:14
1348,880168,D,2019-05-28 11:41:41
1349,880168,C,2019-05-28 16:30:03
1350,880168,F,2019-05-29 17:50:05
1351,880168,E,2019-05-30 09:37:04
1352,880168,B,2019-05-30 10:45:36
1353,880168,G,2019-05-30 15:56:05
1354,880168,H,2019-05-31 12:07:26
1355,880168,J,2019-05-31 12:59:10
