,Case_ID,Activity,Timestamp
698,990217,A,2019-06-25 21:43:22
699,990217,B,2019-06-27 16:30:38
700,990217,C,2019-07-10 13:46:28
701,990218,A,2019-06-26 06:38:06
702,990218,B,2019-06-26 11:32:43
703,990218,C,2019-07-04 19:55:30
704,990219,A,2019-06-26 10:19:43
705,990219,B,2019-06-26 14:05:38
706,990219,C,2019-06-28 16:27:09
707,990220,A,2019-06-26 11:59:13
708,990220,B,2019-06-27 11:52:15
709,990220,D,2019-07-17 11:52:15
710,990220,D,2019-08-06 11:52:15
711,990220,C,2019-08-14 12:49:27
712,990221,A,2019-06-26 14:18:13
713,990221,B,2019-06-26 16:30:56
714,990221,C,2019-07-01 18:35:19
715,990222,A,2019-06-26 15:56:14
716,990222,B,2019-06-26 19:04:54
717,990222,D,2019-07-16 19:04:54
718,990222,D,2019-08-05 19:04:54
719,990222,C,2019-08-21 13:35:38
720,990223,A,2019-06-26 18:12:15
721,990223,B,2019-06-28 09:21:34
722,990223,C,2019-07-22 11:22:09
723,990224,A,2019-06-26 20:16:20
724,990224,B,2019-06-27 10:00:17
725,990224,D,2019-07-17 10:00:17
726,990224,C,2019-07-19 16:22:56
727,990225,A,2019-06-26 23:12:15
728,990225,B,2019-06-27 11:14:27
729,990225,D,2019-07-17 11:14:27
730,990225,D,2019-08-06 11:14:27
731,990225,C,2019-08-21 15:53:17
732,990226,A,2019-06-27 09:06:17
733,990226,B,2019-06-27 13:05:01
734,990226,D,2019-07-17 13:05:01
735,990226,C,2019-07-26 18:15:56
736,990227,A,2019-06-27 10:32:21
737,990227,B,2019-06-27 17:05:27
738,990227,C,2019-06-28 10:06:49
739,990228,A,2019-06-27 12:24:29
740,990228,B,2019-06-27 20:50:02
741,990228,C,2019-07-04 10:56:28
742,990229,A,2019-06-27 14:08:46
743,990229,B,2019-06-28 11:56:39
744,990229,C,2019-07-10 10:20:29
745,990230,A,2019-06-27 15:37:19
746,990230,B,2019-06-28 15:00:08
747,990230,C,2019-07-02 11:51:47
748,990231,A,2019-06-27 17:34:26
749,990231,B,2019-06-28 14:03:38
750,990231,D,2019-07-18 14:03:38
751,990231,C,2019-07-25 17:03:21
752,990232,A,2019-06-27 19:28:39
753,990232,B,2019-06-28 15:01:56
754,990232,C,2019-06-28 17:27:49
755,990233,A,2019-06-27 22:36:53
756,990233,B,2019-06-28 11:13:20
757,990233,C,2019-07-10 14:11:31
758,990234,A,2019-06-28 09:05:21
759,990234,B,2019-07-03 12:12:44
760,990234,C,2019-07-03 17:02:41
761,990235,A,2019-06-28 10:30:29
762,990235,B,2019-07-01 13:41:29
763,990235,C,2019-07-10 19:51:19
764,990236,A,2019-06-28 12:20:45
765,990236,B,2019-07-01 11:49:19
766,990236,D,2019-07-21 11:49:19
767,990236,D,2019-08-10 11:49:19
768,990236,C,2019-08-16 19:27:51
769,990237,A,2019-06-28 14:01:18
770,990237,B,2019-06-28 16:19:04
771,990237,C,2019-07-17 11:26:18
772,990238,A,2019-06-28 15:22:23
773,990238,B,2019-07-01 17:24:01
774,990238,C,2019-07-18 20:26:26
775,990239,A,2019-06-28 17:04:34
776,990239,B,2019-07-01 14:27:21
777,990239,C,2019-07-02 13:47:07
778,990240,A,2019-06-28 18:28:55
779,990240,B,2019-07-02 16:05:28
780,990240,D,2019-07-22 16:05:28
781,990240,C,2019-07-24 17:51:35
782,990241,A,2019-06-28 21:06:20
783,990241,B,2019-07-01 16:27:24
784,990241,C,2019-07-08 10:43:48
785,990242,A,2019-06-29 10:37:54
786,990242,B,2019-07-02 14:19:59
787,990242,C,2019-07-02 15:40:36
788,990243,A,2019-06-30 11:09:42
789,990243,B,2019-07-01 10:09:34
790,990243,C,2019-07-15 12:38:56
791,990244,A,2019-07-01 03:31:18
792,990244,B,2019-07-01 09:37:00
793,990244,C,2019-07-02 16:51:54
794,990245,A,2019-07-01 09:54:13
795,990245,B,2019-07-02 19:05:51
796,990245,C,2019-07-19 10:31:03
797,990246,A,2019-07-01 12:08:14
798,990246,B,2019-07-01 13:20:15
799,990246,C,2019-07-03 13:42:08
800,990247,A,2019-07-01 13:36:15
801,990247,B,2019-07-01 14:55:56
802,990247,D,2019-07-21 14:55:56
803,990247,D,2019-08-10 14:55:56
804,990247,C,2019-08-19 12:57:24
805,990248,A,2019-07-01 15:32:17
806,990248,B,2019-07-02 17:30:27
807,990248,C,2019-07-03 16:34:48
808,990249,A,2019-07-01 17:24:22
809,990249,B,2019-07-02 11:18:01
810,990249,C,2019-07-16 15:49:08
811,990250,A,2019-07-01 19:08:31
812,990250,B,2019-07-02 15:07:55
813,990250,D,2019-07-22 15:07:55
814,990250,D,2019-08-11 15:07:55
815,990250,C,2019-09-05 20:29:08
816,990251,A,2019-07-01 21:56:37
817,990251,B,2019-07-03 12:55:14
818,990251,C,2019-07-10 13:28:50
819,990252,A,2019-07-02 07:57:36
820,990252,B,2019-07-02 11:32:45
821,990252,D,2019-07-22 11:32:45
822,990252,C,2019-08-09 11:24:18
823,990253,A,2019-07-02 10:47:09
824,990253,B,2019-07-02 13:02:08
825,990253,C,2019-07-08 17:48:08
826,990254,A,2019-07-02 12:54:05
827,990254,B,2019-07-05 16:49:36
828,990254,C,2019-07-30 10:31:13
829,990255,A,2019-07-02 15:07:58
830,990255,B,2019-07-03 13:14:01
831,990255,C,2019-07-11 14:38:11
832,990256,A,2019-07-02 16:35:43
833,990256,B,2019-07-04 10:19:17
834,990256,D,2019-07-24 10:19:17
835,990256,C,2019-07-26 17:40:57
836,990257,A,2019-07-02 18:31:14
837,990257,B,2019-07-03 13:24:30
838,990257,D,2019-07-23 13:24:30
839,990257,D,2019-08-12 13:24:30
840,990257,C,2019-08-13 13:17:43
841,990258,A,2019-07-02 21:13:17
842,990258,B,2019-07-04 10:32:40
843,990258,D,2019-07-24 10:32:40
844,990258,C,2019-08-16 11:04:26
845,990259,A,2019-07-03 03:37:36
846,990259,B,2019-07-04 17:15:55
847,990259,C,2019-07-15 10:12:48
848,990260,A,2019-07-03 10:01:09
849,990260,B,2019-07-03 12:25:58
850,990260,D,2019-07-23 12:25:58
851,990260,C,2019-07-25 16:48:25
852,990261,A,2019-07-03 11:22:05
853,990261,B,2019-07-04 18:52:05
854,990261,D,2019-07-24 18:52:05
855,990261,C,2019-08-14 16:27:41
856,990262,A,2019-07-03 13:03:57
857,990262,B,2019-07-04 14:47:13
858,990262,D,2019-07-24 14:47:13
859,990262,D,2019-08-13 14:47:13
860,990262,C,2019-08-14 16:21:19
861,990263,A,2019-07-03 14:27:42
862,990263,B,2019-07-03 16:13:29
863,990263,D,2019-07-23 16:13:29
864,990263,C,2019-08-05 13:15:57
865,990264,A,2019-07-03 16:15:11
866,990264,B,2019-07-04 12:47:34
867,990264,C,2019-07-16 17:57:41
868,990265,A,2019-07-03 17:50:10
869,990265,B,2019-07-05 11:19:30
870,990265,C,2019-07-08 14:49:51
871,990266,A,2019-07-03 20:10:04
872,990266,B,2019-07-04 16:04:41
873,990266,C,2019-07-12 08:28:30
874,990267,A,2019-07-03 22:59:43
875,990267,B,2019-07-04 11:51:27
876,990267,C,2019-07-11 11:24:48
877,990268,A,2019-07-04 09:51:01
878,990268,B,2019-07-05 18:35:57
879,990268,D,2019-07-25 18:35:57
880,990268,C,2019-07-31 10:55:53
881,990269,A,2019-07-04 12:01:49
882,990269,B,2019-07-05 16:22:17
883,990269,C,2019-07-22 10:59:40
884,990270,A,2019-07-04 13:23:26
885,990270,B,2019-07-08 08:53:04
886,990270,D,2019-07-28 08:53:04
887,990270,C,2019-08-16 09:30:42
888,990271,A,2019-07-04 15:06:39
889,990271,B,2019-07-05 12:22:58
890,990271,D,2019-07-25 12:22:58
891,990271,D,2019-08-14 12:22:58
892,990271,C,2019-08-15 15:50:41
893,990272,A,2019-07-04 16:33:06
894,990272,B,2019-07-08 09:21:11
895,990272,C,2019-07-29 16:47:47
896,990273,A,2019-07-04 18:25:59
897,990273,B,2019-07-08 13:40:42
898,990273,C,2019-07-09 12:26:00
899,990274,A,2019-07-04 20:57:32
900,990274,B,2019-07-05 16:11:36
901,990274,C,2019-07-10 09:18:43
902,990275,A,2019-07-05 03:03:06
903,990275,B,2019-07-08 11:55:52
904,990275,C,2019-07-09 16:37:22
905,990276,A,2019-07-05 09:23:12
906,990276,B,2019-07-09 08:53:13
907,990276,C,2019-07-10 17:33:55
908,990277,A,2019-07-05 11:06:11
909,990277,B,2019-07-05 14:25:19
910,990277,C,2019-07-09 11:19:52
911,990278,A,2019-07-05 12:32:10
912,990278,B,2019-07-08 12:37:54
913,990278,C,2019-07-15 14:19:30
914,990279,A,2019-07-05 14:24:07
915,990279,B,2019-07-08 11:36:33
916,990279,C,2019-07-24 16:46:00
917,990280,A,2019-07-05 16:08:02
918,990280,B,2019-07-09 16:24:31
919,990280,C,2019-07-10 17:44:06
920,990281,A,2019-07-05 17:35:51
921,990281,B,2019-07-05 18:56:58
922,990281,D,2019-07-25 18:56:58
923,990281,C,2019-07-31 12:30:49
924,990282,A,2019-07-05 19:31:29
925,990282,B,2019-07-08 10:48:52
926,990282,C,2019-07-08 10:50:57
927,990283,A,2019-07-05 22:42:33
928,990283,B,2019-07-08 11:06:25
929,990283,C,2019-07-12 08:46:04
930,990284,A,2019-07-06 19:15:12
931,990284,B,2019-07-08 15:14:29
932,990284,C,2019-07-26 11:36:46
933,990285,A,2019-07-07 19:18:12
934,990285,B,2019-07-08 10:55:09
935,990285,C,2019-07-12 10:50:28
936,990286,A,2019-07-08 08:58:24
937,990286,B,2019-07-08 15:57:03
938,990286,C,2019-07-25 18:53:33
939,990287,A,2019-07-08 11:17:24
940,990287,B,2019-07-08 14:51:02
941,990287,C,2019-07-10 15:43:43
942,990288,A,2019-07-08 12:54:35
943,990288,B,2019-07-09 10:43:24
944,990288,C,2019-07-10 13:14:43
945,990289,A,2019-07-08 15:08:58
946,990289,B,2019-07-09 09:54:38
947,990289,C,2019-07-25 19:28:27
948,990290,A,2019-07-08 16:37:43
949,990290,B,2019-07-08 18:02:55
950,990290,C,2019-07-10 11:35:57
951,990291,A,2019-07-08 18:35:13
952,990291,B,2019-07-09 10:13:09
953,990291,C,2019-07-19 18:58:59
954,990292,A,2019-07-08 21:25:14
955,990292,B,2019-07-10 15:19:23
956,990292,C,2019-07-18 15:45:04
957,990293,A,2019-07-09 04:49:18
958,990293,B,2019-07-09 10:32:28
959,990293,C,2019-07-09 15:32:08
960,990294,A,2019-07-09 10:20:01
961,990294,B,2019-07-09 16:12:50
962,990294,C,2019-07-16 15:15:24
963,990295,A,2019-07-09 11:59:50
964,990295,B,2019-07-10 17:48:32
965,990295,C,2019-07-19 16:39:09
966,990296,A,2019-07-09 14:19:27
967,990296,B,2019-07-09 18:16:10
968,990296,C,2019-07-11 10:51:30
969,990297,A,2019-07-09 15:58:42
970,990297,B,2019-07-09 18:37:31
971,990297,C,2019-07-22 09:56:47
972,990298,A,2019-07-09 18:17:11
973,990298,B,2019-07-10 09:55:49
974,990298,D,2019-07-30 09:55:49
975,990298,C,2019-07-30 13:16:53
976,990299,A,2019-07-09 20:31:08
977,990299,B,2019-07-10 15:38:56
978,990299,D,2019-07-30 15:38:56
979,990299,C,2019-08-13 10:58:06
980,990300,A,2019-07-10 00:24:42
981,990300,B,2019-07-10 10:33:15
982,990300,C,2019-07-18 11:12:07
983,990301,A,2019-07-10 09:28:57
984,990301,B,2019-07-10 10:31:58
985,990301,C,2019-07-16 19:16:14
986,990302,A,2019-07-10 11:17:42
987,990302,B,2019-07-15 10:20:12
988,990302,C,2019-07-16 08:46:11
989,990303,A,2019-07-10 12:55:11
990,990303,B,2019-07-10 18:27:18
991,990303,C,2019-07-15 19:21:43
992,990304,A,2019-07-10 15:10:10
993,990304,B,2019-07-10 19:50:00
994,990304,C,2019-07-15 15:05:10
995,990305,A,2019-07-10 16:40:07
996,990305,B,2019-07-12 09:19:26
997,990305,C,2019-07-12 16:48:46
998,990306,A,2019-07-10 18:40:02
999,990306,B,2019-07-11 09:07:40
1000,990306,D,2019-07-31 09:07:40
1001,990306,D,2019-08-20 09:07:40
1002,990306,C,2019-08-28 14:52:41
1003,990307,A,2019-07-10 21:39:40
1004,990307,B,2019-07-12 14:48:11
1005,990307,C,2019-07-19 10:52:47
1006,990308,A,2019-07-11 06:15:54
1007,990308,B,2019-07-11 15:56:14
1008,990308,C,2019-07-16 09:17:17
1009,990309,A,2019-07-11 09:55:17
1010,990309,B,2019-07-11 19:55:37
1011,990309,C,2019-07-12 09:23:38
1012,990310,A,2019-07-11 12:10:22
1013,990310,B,2019-07-12 09:17:56
1014,990310,C,2019-07-23 14:10:25
1015,990311,A,2019-07-11 13:40:31
1016,990311,B,2019-07-11 18:12:04
1017,990311,C,2019-07-22 11:31:26
1018,990312,A,2019-07-11 15:40:49
1019,990312,B,2019-07-12 10:40:12
1020,990312,D,2019-08-01 10:40:12
1021,990312,C,2019-08-02 10:50:41
1022,990313,A,2019-07-11 17:41:26
1023,990313,B,2019-07-16 14:55:19
1024,990313,C,2019-08-06 11:42:51
1025,990314,A,2019-07-11 19:43:53
1026,990314,B,2019-07-12 11:49:33
1027,990314,C,2019-07-16 16:55:58
1028,990315,A,2019-07-11 23:07:20
1029,990315,B,2019-07-15 12:39:13
1030,990315,C,2019-07-30 15:27:20
1031,990316,A,2019-07-12 09:00:23
1032,990316,B,2019-07-12 11:35:00
1033,990316,C,2019-07-15 17:29:31
1034,990317,A,2019-07-12 10:20:34
1035,990317,B,2019-07-12 16:37:06
1036,990317,C,2019-07-18 16:48:23
1037,990318,A,2019-07-12 12:00:55
1038,990318,B,2019-07-12 15:48:26
1039,990318,D,2019-08-01 15:48:26
1040,990318,C,2019-08-14 13:04:14
1041,990319,A,2019-07-12 13:21:37
1042,990319,B,2019-07-16 11:28:06
1043,990319,D,2019-08-05 11:28:06
1044,990319,D,2019-08-25 11:28:06
1045,990319,D,2019-09-14 11:28:06
1046,990319,C,2019-09-17 12:38:34
1047,990320,A,2019-07-12 15:03:02
1048,990320,B,2019-07-12 16:32:57
1049,990320,C,2019-07-19 11:32:44
1050,990321,A,2019-07-12 16:25:51
1051,990321,B,2019-07-12 16:42:45
1052,990321,C,2019-07-18 09:18:55
1053,990322,A,2019-07-12 18:11:30
1054,990322,B,2019-07-17 08:50:44
1055,990322,D,2019-08-06 08:50:44
1056,990322,C,2019-08-14 12:22:27
1057,990323,A,2019-07-12 20:14:04
1058,990323,B,2019-07-15 12:23:26
1059,990323,C,2019-07-15 15:11:14
1060,990324,A,2019-07-12 23:07:43
1061,990324,B,2019-07-19 10:55:34
1062,990324,C,2019-07-31 17:25:56
1063,990325,A,2019-07-13 21:22:57
1064,990325,B,2019-07-16 19:31:01
1065,990325,C,2019-07-19 16:35:42
1066,990326,A,2019-07-14 21:33:42
1067,990326,B,2019-07-15 17:15:35
1068,990326,D,2019-08-04 17:15:35
1069,990326,C,2019-08-07 17:14:02
1070,990327,A,2019-07-15 09:27:27
1071,990327,B,2019-07-15 14:19:30
1072,990327,C,2019-07-16 16:15:59
1073,990328,A,2019-07-15 11:14:42
1074,990328,B,2019-07-16 09:14:35
1075,990328,C,2019-07-26 08:31:45
1076,990329,A,2019-07-15 12:49:11
1077,990329,B,2019-07-16 12:32:47
1078,990329,D,2019-08-05 12:32:47
1079,990329,C,2019-08-29 12:56:36
1080,990330,A,2019-07-15 14:58:10
1081,990330,B,2019-07-15 22:51:09
1082,990330,C,2019-07-25 19:29:00
1083,990331,A,2019-07-15 17:16:07
1084,990331,B,2019-07-15 17:18:51
1085,990331,C,2019-07-25 15:35:43
1086,990332,A,2019-07-15 18:52:02
1087,990332,B,2019-07-17 19:13:28
1088,990332,C,2019-07-18 12:15:16
1089,990333,A,2019-07-15 22:15:40
1090,990333,B,2019-07-16 19:01:33
1091,990333,C,2019-07-18 10:31:22
1092,990334,A,2019-07-16 08:22:55
1093,990334,B,2019-07-16 16:00:37
1094,990334,C,2019-07-18 16:03:14
1095,990335,A,2019-07-16 10:24:10
1096,990335,B,2019-07-16 15:48:09
1097,990335,C,2019-08-09 15:54:19
1098,990336,A,2019-07-16 12:08:07
1099,990336,B,2019-07-16 12:32:55
1100,990336,D,2019-08-05 12:32:55
1101,990336,D,2019-08-25 12:32:55
1102,990336,C,2019-08-29 11:57:42
1103,990337,A,2019-07-16 13:36:02
1104,990337,B,2019-07-17 17:58:09
1105,990337,C,2019-07-24 11:39:53
1106,990338,A,2019-07-16 15:31:51
1107,990338,B,2019-07-16 15:56:34
1108,990338,D,2019-08-05 15:56:34
1109,990338,C,2019-08-09 16:32:14
1110,990339,A,2019-07-16 17:23:30
1111,990339,B,2019-07-17 09:00:00
1112,990339,C,2019-07-23 13:25:33
1113,990340,A,2019-07-16 19:06:47
1114,990340,B,2019-07-17 15:54:16
1115,990340,D,2019-08-06 15:54:16
1116,990340,D,2019-08-26 15:54:16
1117,990340,D,2019-09-15 15:54:16
1118,990340,C,2019-09-16 15:36:28
1119,990341,A,2019-07-16 21:53:09
1120,990341,B,2019-07-17 11:18:38
1121,990341,C,2019-07-22 11:35:15
1122,990342,A,2019-07-17 07:36:48
1123,990342,B,2019-07-17 15:31:34
1124,990342,C,2019-07-18 15:25:08
1125,990343,A,2019-07-17 10:24:16
1126,990343,B,2019-07-17 20:56:58
1127,990343,D,2019-08-06 20:56:58
1128,990343,C,2019-08-13 10:30:07
1129,990344,A,2019-07-17 12:08:20
1130,990344,B,2019-07-17 17:48:10
1131,990344,D,2019-08-06 17:48:10
1132,990344,C,2019-08-09 12:42:20
1133,990345,A,2019-07-17 13:36:27
1134,990345,B,2019-07-17 16:38:29
1135,990345,D,2019-08-06 16:38:29
1136,990345,C,2019-08-15 09:56:08
1137,990346,A,2019-07-17 15:32:41
1138,990346,B,2019-07-18 09:21:54
1139,990346,C,2019-07-23 18:01:06
1140,990347,A,2019-07-17 17:25:10
1141,990347,B,2019-07-18 12:07:23
1142,990347,D,2019-08-07 12:07:23
1143,990347,C,2019-08-22 16:42:40
1144,990348,A,2019-07-17 19:10:07
1145,990348,B,2019-07-19 14:49:16
1146,990348,D,2019-08-08 14:49:16
1147,990348,C,2019-08-12 16:33:07
1148,990349,A,2019-07-17 21:59:49
1149,990349,B,2019-07-18 10:49:32
1150,990349,C,2019-08-01 14:29:24
1151,990350,A,2019-07-18 08:16:48
1152,990350,B,2019-07-22 14:52:04
1153,990350,D,2019-08-11 14:52:04
1154,990350,C,2019-09-03 19:12:50
1155,990351,A,2019-07-18 10:14:59
1156,990351,B,2019-07-18 17:18:14
1157,990351,C,2019-07-22 14:00:35
1158,990352,A,2019-07-18 11:49:46
1159,990352,B,2019-07-18 13:06:22
1160,990352,C,2019-07-22 14:44:23
1161,990353,A,2019-07-18 13:59:19
1162,990353,B,2019-07-22 17:35:44
1163,990353,C,2019-08-09 16:04:14
1164,990354,A,2019-07-18 16:18:26
1165,990354,B,2019-07-19 08:56:27
1166,990354,D,2019-08-08 08:56:27
1167,990354,C,2019-08-19 09:54:42
1168,990355,A,2019-07-18 17:56:39
1169,990355,B,2019-07-19 12:44:36
1170,990355,D,2019-08-08 12:44:36
1171,990355,C,2019-08-08 12:54:51
1172,990356,A,2019-07-18 20:29:32
1173,990356,B,2019-07-22 11:49:46
1174,990356,C,2019-07-24 16:19:29
1175,990357,A,2019-07-19 00:15:06
1176,990357,B,2019-07-19 11:59:29
1177,990357,C,2019-07-23 20:12:21
1178,990358,A,2019-07-19 09:18:24
1179,990358,B,2019-07-19 10:52:45
1180,990358,C,2019-07-22 15:06:14
1181,990359,A,2019-07-19 10:56:35
1182,990359,B,2019-07-22 12:27:11
1183,990359,C,2019-08-07 13:49:05
1184,990360,A,2019-07-19 13:12:58
1185,990360,B,2019-07-22 19:05:55
1186,990360,D,2019-08-11 19:05:55
1187,990360,C,2019-08-12 15:44:57
1188,990361,A,2019-07-19 14:45:43
1189,990361,B,2019-07-22 13:06:28
1190,990361,C,2019-07-26 09:22:25
1191,990362,A,2019-07-19 16:51:14
1192,990362,B,2019-07-22 14:40:01
1193,990362,C,2019-07-23 16:18:17
1194,990363,A,2019-07-19 19:02:15
1195,990363,B,2019-07-24 14:29:10
1196,990363,C,2019-07-25 10:34:18
1197,990364,A,2019-07-19 21:44:05
1198,990364,B,2019-07-23 10:52:16
1199,990364,C,2019-08-14 18:42:40
1200,990365,A,2019-07-20 14:24:24
1201,990365,B,2019-07-22 16:23:46
1202,990365,C,2019-08-14 17:22:58
1203,990366,A,2019-07-21 14:42:42
1204,990366,B,2019-07-22 22:38:08
1205,990366,D,2019-08-11 22:38:08
1206,990366,C,2019-08-21 16:59:03
1207,990367,A,2019-07-22 07:37:18
1208,990367,B,2019-07-23 14:34:36
1209,990367,C,2019-08-01 16:06:54
1210,990368,A,2019-07-22 10:24:49
1211,990368,B,2019-07-23 09:20:32
1212,990368,D,2019-08-12 09:20:32
1213,990368,C,2019-08-20 11:42:20
1214,990369,A,2019-07-22 12:09:25
1215,990369,B,2019-07-23 11:19:55
1216,990369,C,2019-07-23 15:26:26
1217,990370,A,2019-07-22 13:38:38
1218,990370,B,2019-07-24 13:30:01
1219,990370,D,2019-08-13 13:30:01
1220,990370,C,2019-08-29 13:57:36
1221,990371,A,2019-07-22 15:37:03
1222,990371,B,2019-07-24 09:09:59
1223,990371,C,2019-08-12 19:07:47
1224,990372,A,2019-07-22 17:33:54
1225,990372,B,2019-07-23 14:29:44
1226,990372,C,2019-07-25 15:28:36
1227,990373,A,2019-07-22 19:27:35
1228,990373,B,2019-07-23 14:57:08
1229,990373,C,2019-07-29 15:04:14
1230,990374,A,2019-07-22 22:34:45
1231,990374,B,2019-07-23 17:23:34
1232,990374,D,2019-08-12 17:23:34
1233,990374,C,2019-08-16 11:28:36
1234,990375,A,2019-07-23 09:01:05
1235,990375,B,2019-07-24 09:17:03
1236,990375,D,2019-08-13 09:17:03
1237,990375,C,2019-08-13 13:51:13
1238,990376,A,2019-07-23 10:21:57
1239,990376,B,2019-07-23 14:42:20
1240,990376,C,2019-07-29 11:51:15
1241,990377,A,2019-07-23 12:03:42
1242,990377,B,2019-07-24 13:37:20
1243,990377,C,2019-07-31 17:54:30
1244,990378,A,2019-07-23 13:27:11
1245,990378,B,2019-07-23 16:49:52
1246,990378,D,2019-08-12 16:49:52
1247,990378,C,2019-08-15 12:07:10
1248,990379,A,2019-07-23 15:14:09
1249,990379,B,2019-07-24 08:49:35
1250,990379,C,2019-07-24 12:25:11
1251,990380,A,2019-07-23 16:48:06
1252,990380,B,2019-07-24 15:08:22
1253,990380,C,2019-08-27 14:19:39
1254,990381,A,2019-07-23 18:55:59
1255,990381,B,2019-07-25 08:59:25
1256,990381,C,2019-07-25 11:09:10
1257,990382,A,2019-07-23 22:27:32
1258,990382,B,2019-07-26 11:43:44
1259,990382,C,2019-07-30 13:31:53
1260,990383,A,2019-07-24 08:46:39
1261,990383,B,2019-07-24 10:38:20
1262,990383,D,2019-08-13 10:38:20
1263,990383,C,2019-08-22 17:37:46
1264,990384,A,2019-07-24 10:59:46
1265,990384,B,2019-07-26 12:57:42
1266,990384,C,2019-07-29 12:38:51
1267,990385,A,2019-07-24 13:19:19
1268,990385,B,2019-07-26 11:31:26
1269,990385,D,2019-08-15 11:31:26
1270,990385,C,2019-09-09 13:38:46
1271,990386,A,2019-07-24 14:58:25
1272,990386,B,2019-07-24 16:57:59
1273,990386,C,2019-08-09 11:15:45
1274,990387,A,2019-07-24 17:16:38
1275,990387,B,2019-07-26 10:54:22
1276,990387,C,2019-07-30 19:30:23
1277,990388,A,2019-07-24 18:53:03
1278,990388,B,2019-07-25 22:04:09
1279,990388,D,2019-08-14 22:04:09
1280,990388,C,2019-09-02 09:44:14
1281,990389,A,2019-07-24 22:18:44
1282,990389,B,2019-07-25 08:57:45
1283,990389,C,2019-07-29 10:12:14
1284,990390,A,2019-07-25 08:29:03
1285,990390,B,2019-07-25 10:06:27
1286,990390,C,2019-08-01 09:54:10
1287,990391,A,2019-07-25 10:33:22
1288,990391,B,2019-07-25 15:52:28
1289,990391,C,2019-08-19 14:36:21
1290,990392,A,2019-07-25 12:26:31
1291,990392,B,2019-07-29 15:15:53
1292,990392,C,2019-08-07 12:07:30
1293,990393,A,2019-07-25 14:12:50
1294,990393,B,2019-07-26 08:14:21
1295,990393,C,2019-07-30 13:45:38
1296,990394,A,2019-07-25 15:45:27
1297,990394,B,2019-07-30 10:11:32
1298,990394,C,2019-07-30 11:23:28
1299,990395,A,2019-07-25 17:50:41
1300,990395,B,2019-07-25 20:39:28
1301,990395,C,2019-08-02 13:40:55
1302,990396,A,2019-07-25 20:11:38
1303,990396,B,2019-07-26 15:20:20
1304,990396,C,2019-07-29 19:44:46
1305,990397,A,2019-07-25 23:02:51
1306,990397,B,2019-07-26 09:51:58
1307,990397,C,2019-07-29 10:33:08
1308,990398,A,2019-07-26 08:55:00
1309,990398,B,2019-07-26 14:54:51
1310,990398,C,2019-07-30 16:38:51
1311,990399,A,2019-07-26 11:12:17
1312,990399,B,2019-07-29 10:43:29
1313,990399,C,2019-08-15 16:42:54
1314,990400,A,2019-07-26 12:44:22
1315,990400,B,2019-07-26 17:35:48
1316,990400,D,2019-08-15 17:35:48
1317,990400,C,2019-08-19 09:18:56
1318,990401,A,2019-07-26 14:48:31
1319,990401,B,2019-07-29 10:47:01
1320,990401,C,2019-07-30 09:39:30
1321,990402,A,2019-07-26 16:56:50
1322,990402,B,2019-07-26 18:24:16
1323,990402,C,2019-08-13 11:33:10
1324,990403,A,2019-07-26 19:13:27
1325,990403,B,2019-07-29 10:28:26
1326,990403,C,2019-08-20 10:34:12
1327,990404,A,2019-07-26 22:06:29
1328,990404,B,2019-07-30 11:25:51
1329,990404,D,2019-08-19 11:25:51
1330,990404,C,2019-09-05 16:09:55
1331,990405,A,2019-07-27 15:38:48
1332,990405,B,2019-07-30 12:32:29
1333,990405,C,2019-08-05 17:00:27
1334,990406,A,2019-07-28 16:11:30
1335,990406,B,2019-07-29 14:16:27
1336,990406,D,2019-08-18 14:16:27
1337,990406,C,2019-08-21 14:42:52
1338,990407,A,2019-07-29 08:16:11
1339,990407,B,2019-07-29 16:28:08
1340,990407,C,2019-07-31 15:36:36
1341,990408,A,2019-07-29 10:14:04
1342,990408,B,2019-07-30 11:07:32
1343,990408,C,2019-08-01 16:02:19
1344,990409,A,2019-07-29 11:47:55
1345,990409,B,2019-07-29 19:34:50
1346,990409,D,2019-08-18 19:34:50
1347,990409,C,2019-08-19 16:13:20
1348,990410,A,2019-07-29 13:55:38
1349,990410,B,2019-07-30 13:11:37
1350,990410,D,2019-08-19 13:11:37
1351,990410,C,2019-09-03 16:26:30
1352,990411,A,2019-07-29 16:11:03
1353,990411,B,2019-08-01 09:28:06
1354,990411,C,2019-09-02 18:10:50
1355,990412,A,2019-07-29 17:41:53
