,Case_ID,Activity,Timestamp
2708,660820,J,2019-12-27 08:47:23
2709,660821,G,2019-12-25 17:31:18
2710,660821,H,2019-12-26 11:22:35
2711,660821,J,2019-12-26 11:38:35
2712,660822,G,2019-12-25 19:10:11
2713,660822,H,2019-12-26 09:54:37
2714,660822,I,2019-12-26 11:38:40
2715,660822,J,2019-12-26 13:03:19
2716,660823,G,2019-12-26 00:00:00
2717,660823,H,2019-12-26 12:03:59
2718,660823,I,2019-12-26 14:08:34
2719,660823,J,2019-12-27 15:46:39
2720,660824,G,2019-12-26 11:41:10
2721,660824,H,2019-12-27 08:55:44
2722,660824,J,2019-12-27 17:00:56
2723,660825,G,2019-12-26 19:43:09
2724,660825,H,2019-12-27 10:12:31
2725,660825,J,2019-12-27 13:52:56
2726,660826,G,2019-12-27 13:45:45
2727,660826,H,2019-12-27 14:59:53
2728,660826,I,2019-12-27 16:28:24
2729,660826,I,2019-12-30 11:52:09
2730,660826,J,2019-12-30 16:43:17
2731,660827,G,2019-12-27 18:00:10
2732,660827,H,2019-12-30 10:23:37
2733,660827,I,2019-12-31 13:28:23
2734,660827,J,2019-12-31 22:08:36
2735,660828,G,2019-12-30 09:40:48
2736,660828,H,2019-12-31 12:25:22
2737,660828,J,2019-12-31 18:36:06
2738,660829,G,2019-12-30 14:30:52
2739,660829,H,2019-12-31 10:56:00
2740,660829,I,2019-12-31 18:04:26
2741,660829,I,2019-12-31 21:11:16
2742,660829,I,2020-01-01 08:40:57
2743,660829,J,2020-01-01 20:42:46
2744,660830,G,2019-12-30 16:23:58
2745,660830,H,2019-12-30 16:43:14
2746,660830,J,2019-12-31 09:20:50
2747,660831,G,2019-12-30 18:33:54
2748,660831,H,2019-12-31 16:48:26
2749,660831,J,2020-01-01 10:28:22
2750,660832,G,2019-12-31 00:00:00
2751,660832,H,2019-12-31 16:36:06
2752,660832,J,2020-01-01 10:05:51
2753,660833,G,2019-12-31 14:25:05
2754,660833,H,2020-01-01 12:51:43
2755,660833,J,2020-01-01 15:06:21
2756,660834,G,2019-12-31 16:34:09
2757,660834,H,2020-01-01 11:02:41
2758,660834,J,2020-01-01 15:54:24
2759,660835,G,2019-12-31 17:06:38
2760,660835,H,2020-01-01 09:30:09
2761,660835,J,2020-01-01 09:48:54
2762,660836,G,2019-12-31 18:30:15
2763,660836,H,2020-01-01 09:42:18
2764,660836,J,2020-01-01 11:27:51
2765,660837,G,2020-01-01 13:24:27
2766,660837,H,2020-01-02 10:25:42
2767,660837,J,2020-01-02 11:47:45
2768,660838,G,2020-01-01 14:12:24
2769,660838,H,2020-01-02 11:26:50
2770,660838,J,2020-01-02 15:23:41
2771,660839,G,2020-01-01 16:12:49
2772,660839,H,2020-01-02 12:50:03
2773,660839,J,2020-01-02 16:16:46
2774,660840,G,2020-01-01 18:10:55
2775,660840,H,2020-01-02 09:18:41
2776,660840,J,2020-01-02 12:00:46
2777,660841,G,2020-01-02 09:20:26
2778,660841,H,2020-01-02 16:48:18
2779,660841,I,2020-01-03 11:15:27
2780,660841,J,2020-01-03 17:13:06
2781,660842,G,2020-01-02 10:31:21
2782,660842,H,2020-01-02 16:56:05
2783,660842,J,2020-01-03 12:35:38
2784,660843,G,2020-01-02 13:49:41
2785,660843,H,2020-01-02 14:55:01
2786,660843,J,2020-01-02 16:32:04
2787,660844,G,2020-01-02 19:40:01
2788,660844,H,2020-01-06 09:42:13
2789,660844,J,2020-01-06 11:37:59
2790,660845,G,2020-01-03 10:45:06
2791,660845,H,2020-01-06 15:24:16
2792,660845,J,2020-01-07 12:54:18
2793,660846,G,2020-01-03 10:56:05
2794,660846,H,2020-01-03 14:31:58
2795,660846,I,2020-01-06 12:18:46
2796,660846,J,2020-01-06 16:29:58
2797,660847,G,2020-01-03 11:33:19
2798,660847,H,2020-01-06 09:29:33
2799,660847,J,2020-01-06 13:56:32
2800,660848,G,2020-01-03 12:40:39
2801,660848,H,2020-01-03 14:26:07
2802,660848,J,2020-01-06 15:44:56
2803,660849,G,2020-01-03 14:25:46
2804,660849,H,2020-01-06 12:48:18
2805,660849,J,2020-01-06 17:13:04
2806,660850,G,2020-01-03 16:01:12
2807,660850,H,2020-01-06 10:52:11
2808,660850,J,2020-01-06 16:33:27
2809,660851,G,2020-01-03 18:56:19
2810,660851,H,2020-01-06 09:45:47
2811,660851,J,2020-01-06 15:34:51
2812,660852,G,2020-01-05 00:00:00
2813,660852,H,2020-01-06 15:18:12
2814,660852,J,2020-01-06 16:42:12
2815,660853,G,2020-01-06 12:05:47
2816,660853,H,2020-01-06 14:59:06
2817,660853,J,2020-01-06 16:27:06
2818,660854,G,2020-01-06 12:48:00
2819,660854,H,2020-01-06 15:23:12
2820,660854,J,2020-01-06 16:56:51
2821,660855,G,2020-01-06 15:20:35
2822,660855,H,2020-01-06 17:46:34
2823,660855,J,2020-01-07 11:59:19
2824,660856,G,2020-01-06 16:15:26
2825,660856,H,2020-01-06 20:42:25
2826,660856,J,2020-01-07 16:41:51
2827,660857,G,2020-01-06 17:07:29
2828,660857,H,2020-01-07 11:54:56
2829,660857,J,2020-01-07 13:23:44
2830,660858,G,2020-01-07 11:27:33
2831,660858,H,2020-01-07 16:19:21
2832,660858,J,2020-01-08 08:27:01
2833,660859,G,2020-01-07 12:06:12
2834,660859,H,2020-01-07 15:19:08
2835,660859,J,2020-01-08 10:25:55
2836,660860,G,2020-01-07 15:45:56
2837,660860,H,2020-01-08 10:56:45
2838,660860,J,2020-01-09 13:23:16
2839,660861,G,2020-01-07 17:20:58
2840,660861,H,2020-01-08 08:48:50
2841,660861,J,2020-01-08 12:33:15
2842,660862,G,2020-01-07 17:47:49
2843,660862,H,2020-01-08 16:47:33
2844,660862,J,2020-01-09 12:00:34
2845,660863,G,2020-01-08 08:37:35
2846,660863,H,2020-01-08 10:03:28
2847,660863,J,2020-01-09 10:53:55
2848,660864,G,2020-01-08 10:12:45
2849,660864,H,2020-01-08 10:52:01
2850,660864,I,2020-01-08 21:04:02
2851,660864,I,2020-01-09 13:07:33
2852,660864,J,2020-01-10 14:57:07
2853,660865,G,2020-01-08 11:20:21
2854,660865,H,2020-01-08 19:03:51
2855,660865,J,2020-01-09 09:19:04
2856,660866,G,2020-01-08 11:37:39
2857,660866,H,2020-01-08 17:48:08
2858,660866,J,2020-01-09 10:09:37
2859,660867,G,2020-01-08 12:57:09
2860,660867,H,2020-01-08 18:11:08
2861,660867,J,2020-01-08 19:50:30
2862,660868,G,2020-01-08 15:13:16
2863,660868,H,2020-01-08 15:47:46
2864,660868,I,2020-01-09 11:30:29
2865,660868,I,2020-01-09 19:34:14
2866,660868,I,2020-01-10 10:32:06
2867,660868,I,2020-01-13 08:44:37
2868,660868,J,2020-01-13 11:23:50
2869,660869,G,2020-01-08 15:21:33
2870,660869,H,2020-01-08 17:18:32
2871,660869,J,2020-01-09 15:05:43
2872,660870,G,2020-01-08 16:26:15
2873,660870,H,2020-01-09 11:06:03
2874,660870,J,2020-01-09 14:51:27
2875,660871,G,2020-01-08 17:14:55
2876,660871,H,2020-01-08 17:37:48
2877,660871,J,2020-01-09 11:16:22
2878,660872,G,2020-01-09 11:21:30
2879,660872,H,2020-01-09 20:34:00
2880,660872,I,2020-01-09 20:43:11
2881,660872,J,2020-01-13 10:31:34
2882,660873,G,2020-01-09 15:26:14
2883,660873,H,2020-01-10 15:11:44
2884,660873,J,2020-01-13 17:09:06
2885,660874,G,2020-01-09 15:47:35
2886,660874,H,2020-01-09 16:55:56
2887,660874,I,2020-01-13 11:09:27
2888,660874,J,2020-01-13 14:09:35
2889,660875,G,2020-01-09 17:06:22
2890,660875,H,2020-01-10 12:09:44
2891,660875,I,2020-01-13 12:17:05
2892,660875,J,2020-01-14 09:57:02
2893,660876,G,2020-01-09 20:34:13
2894,660876,H,2020-01-10 09:53:44
2895,660876,J,2020-01-10 19:41:23
2896,660877,G,2020-01-10 00:00:00
2897,660877,H,2020-01-10 13:34:16
2898,660877,J,2020-01-13 16:14:51
2899,660878,G,2020-01-10 14:14:35
2900,660878,H,2020-01-10 16:56:13
2901,660878,I,2020-01-14 10:22:34
2902,660878,J,2020-01-15 13:02:55
2903,660879,G,2020-01-10 15:24:59
2904,660879,H,2020-01-13 12:29:04
2905,660879,J,2020-01-14 16:08:11
2906,660880,G,2020-01-10 15:59:03
2907,660880,H,2020-01-10 17:41:34
2908,660880,J,2020-01-10 17:53:42
2909,660881,G,2020-01-13 08:38:47
2910,660881,H,2020-01-13 12:33:35
2911,660881,J,2020-01-13 14:35:40
2912,660882,G,2020-01-13 10:13:47
2913,660882,H,2020-01-13 11:33:57
2914,660882,I,2020-01-13 15:45:16
2915,660882,I,2020-01-14 10:41:47
2916,660882,J,2020-01-14 11:41:48
2917,660883,G,2020-01-13 11:23:48
2918,660883,H,2020-01-13 17:18:55
2919,660883,J,2020-01-14 09:54:12
2920,660884,G,2020-01-13 12:43:04
2921,660884,H,2020-01-13 12:58:15
2922,660884,J,2020-01-14 14:21:32
2923,660885,G,2020-01-13 15:07:11
2924,660885,H,2020-01-13 15:20:24
2925,660885,J,2020-01-13 16:35:29
2926,660886,G,2020-01-13 16:05:24
2927,660886,H,2020-01-14 14:25:29
2928,660886,J,2020-01-14 17:02:00
2929,660887,G,2020-01-13 19:32:36
2930,660887,H,2020-01-14 15:00:23
2931,660887,J,2020-01-14 16:59:58
2932,660888,G,2020-01-14 10:22:32
2933,660888,H,2020-01-14 15:29:45
2934,660888,J,2020-01-14 20:48:36
2935,660889,G,2020-01-14 14:54:54
2936,660889,H,2020-01-15 15:35:51
2937,660889,J,2020-01-15 18:26:49
2938,660890,G,2020-01-14 15:55:51
2939,660890,H,2020-01-15 11:31:30
2940,660890,J,2020-01-16 08:57:44
2941,660891,G,2020-01-14 16:23:57
2942,660891,H,2020-01-15 13:45:04
2943,660891,J,2020-01-15 17:39:23
2944,660892,G,2020-01-15 00:00:00
2945,660892,H,2020-01-15 12:58:28
2946,660892,J,2020-01-15 15:26:00
2947,660893,G,2020-01-15 10:41:00
2948,660893,H,2020-01-15 12:40:39
2949,660893,J,2020-01-16 12:55:46
2950,660894,G,2020-01-15 11:06:18
2951,660894,H,2020-01-15 15:14:31
2952,660894,I,2020-01-15 21:19:45
2953,660894,I,2020-01-16 15:17:06
2954,660894,J,2020-01-17 16:12:08
2955,660895,G,2020-01-15 11:50:49
2956,660895,H,2020-01-15 16:21:12
2957,660895,J,2020-01-16 09:56:57
2958,660896,G,2020-01-15 12:23:35
2959,660896,H,2020-01-15 15:40:30
2960,660896,J,2020-01-16 12:55:12
2961,660897,G,2020-01-15 13:45:32
2962,660897,H,2020-01-15 15:07:38
2963,660897,I,2020-01-16 13:49:53
2964,660897,J,2020-01-16 16:42:20
2965,660898,G,2020-01-15 16:18:23
2966,660898,H,2020-01-16 17:15:22
2967,660898,J,2020-01-17 18:24:04
2968,660899,G,2020-01-15 17:55:06
2969,660899,H,2020-01-15 22:18:25
2970,660899,J,2020-01-16 08:28:20
2971,660900,G,2020-01-15 19:46:46
2972,660900,H,2020-01-16 13:02:12
2973,660900,J,2020-01-16 15:37:24
2974,660901,G,2020-01-16 08:56:04
2975,660901,H,2020-01-16 12:00:17
2976,660901,J,2020-01-16 12:46:06
2977,660902,G,2020-01-16 10:47:50
2978,660902,H,2020-01-16 13:31:34
2979,660902,I,2020-01-16 14:49:22
2980,660902,J,2020-01-16 14:56:18
2981,660903,G,2020-01-16 11:03:43
2982,660903,H,2020-01-16 12:40:23
2983,660903,J,2020-01-16 17:34:05
2984,660904,G,2020-01-16 11:07:39
2985,660904,H,2020-01-16 14:10:28
2986,660904,J,2020-01-16 20:06:28
2987,660905,G,2020-01-16 12:53:05
2988,660905,H,2020-01-16 14:29:35
2989,660905,I,2020-01-16 16:56:04
2990,660905,J,2020-01-17 19:33:27
2991,660906,G,2020-01-16 16:32:00
2992,660906,H,2020-01-16 22:13:02
2993,660906,J,2020-01-17 09:49:28
2994,660907,G,2020-01-16 20:20:38
2995,660907,H,2020-01-20 08:46:20
2996,660907,J,2020-01-20 15:48:56
2997,660908,G,2020-01-17 09:33:32
2998,660908,H,2020-01-17 17:25:22
2999,660908,J,2020-01-20 17:42:11
3000,660909,G,2020-01-17 11:32:12
3001,660909,H,2020-01-17 14:19:46
3002,660909,I,2020-01-20 18:40:45
3003,660909,J,2020-01-22 09:53:37
3004,660910,G,2020-01-17 14:08:03
3005,660910,H,2020-01-17 17:10:11
3006,660910,J,2020-01-20 09:58:48
3007,660911,G,2020-01-17 15:14:59
3008,660911,H,2020-01-20 11:08:07
3009,660911,J,2020-01-20 11:57:00
3010,660912,G,2020-01-17 16:36:17
3011,660912,H,2020-01-20 11:54:34
3012,660912,J,2020-01-21 11:25:33
3013,660913,G,2020-01-20 00:00:00
3014,660913,H,2020-01-20 09:16:45
3015,660913,J,2020-01-20 16:53:20
3016,660914,G,2020-01-20 10:31:14
3017,660914,H,2020-01-20 17:13:07
3018,660914,J,2020-01-20 21:51:42
3019,660915,G,2020-01-20 11:04:11
3020,660915,H,2020-01-20 12:39:12
3021,660915,J,2020-01-20 15:31:58
3022,660916,G,2020-01-20 12:39:12
3023,660916,H,2020-01-21 14:49:34
3024,660916,J,2020-01-21 16:11:46
3025,660917,G,2020-01-20 14:32:57
3026,660917,H,2020-01-21 09:24:43
3027,660917,J,2020-01-21 10:35:09
3028,660918,G,2020-01-20 16:15:45
3029,660918,H,2020-01-21 10:46:10
3030,660918,J,2020-01-21 14:59:58
3031,660919,G,2020-01-20 17:30:32
3032,660919,H,2020-01-21 12:57:44
3033,660919,J,2020-01-21 17:15:43
3034,660920,G,2020-01-21 08:44:59
3035,660920,H,2020-01-21 15:09:18
3036,660920,J,2020-01-22 13:52:47
3037,660921,G,2020-01-21 09:23:19
3038,660921,H,2020-01-22 10:39:38
3039,660921,J,2020-01-22 12:11:38
3040,660922,G,2020-01-21 11:32:14
3041,660922,H,2020-01-21 15:48:42
3042,660922,J,2020-01-22 10:15:49
3043,660923,G,2020-01-21 15:05:44
3044,660923,H,2020-01-21 17:13:11
3045,660923,I,2020-01-22 10:05:57
3046,660923,J,2020-01-22 15:26:52
3047,660924,G,2020-01-21 16:01:03
3048,660924,H,2020-01-21 16:03:31
3049,660924,J,2020-01-22 15:35:34
3050,660925,G,2020-01-21 21:38:59
3051,660925,H,2020-01-22 09:16:51
3052,660925,J,2020-01-22 15:30:33
3053,660926,G,2020-01-22 10:54:10
3054,660926,H,2020-01-22 15:22:45
3055,660926,J,2020-01-22 16:51:41
3056,660927,G,2020-01-22 15:57:57
3057,660927,H,2020-01-22 17:03:14
3058,660927,J,2020-01-22 17:31:05
3059,660928,G,2020-01-22 16:59:26
3060,660928,H,2020-01-23 17:52:11
3061,660928,J,2020-01-23 22:44:59
3062,660929,G,2020-01-23 09:06:54
3063,660929,H,2020-01-23 09:29:12
3064,660929,J,2020-01-23 12:00:01
3065,660930,G,2020-01-23 10:49:42
3066,660930,H,2020-01-24 11:07:50
3067,660930,I,2020-01-24 12:12:52
3068,660930,J,2020-01-24 17:25:09
3069,660931,G,2020-01-23 13:54:55
3070,660931,H,2020-01-23 15:46:45
3071,660931,J,2020-01-24 08:51:40
3072,660932,G,2020-01-23 16:00:43
3073,660932,H,2020-01-24 09:36:18
3074,660932,J,2020-01-24 11:41:24
3075,660933,G,2020-01-23 17:55:03
3076,660933,H,2020-01-24 12:32:33
3077,660933,J,2020-01-24 14:10:48
3078,660934,G,2020-01-24 08:57:00
3079,660934,H,2020-01-24 22:13:32
3080,660934,J,2020-01-27 13:51:51
3081,660935,G,2020-01-24 10:40:45
3082,660935,H,2020-01-24 12:59:40
3083,660935,I,2020-01-27 11:52:31
3084,660935,J,2020-01-28 08:52:44
3085,660936,G,2020-01-24 12:34:37
3086,660936,H,2020-01-24 16:10:43
3087,660936,J,2020-01-24 18:27:48
3088,660937,G,2020-01-24 14:44:46
3089,660937,H,2020-01-27 17:09:46
3090,660937,J,2020-01-28 09:38:17
3091,660938,G,2020-01-24 15:31:37
3092,660938,H,2020-01-24 17:28:33
3093,660938,J,2020-01-24 21:41:58
3094,660939,G,2020-01-24 15:45:29
3095,660939,H,2020-01-27 09:47:26
3096,660939,J,2020-01-27 12:57:23
3097,660940,G,2020-01-24 19:07:56
3098,660940,H,2020-01-27 10:51:53
3099,660940,J,2020-01-27 12:36:17
3100,660941,G,2020-01-25 00:00:00
3101,660941,H,2020-01-27 09:24:54
3102,660941,J,2020-01-28 08:34:55
3103,660942,G,2020-01-27 12:58:19
3104,660942,H,2020-01-28 09:51:35
3105,660942,I,2020-01-28 15:51:14
3106,660942,J,2020-01-28 18:14:19
3107,660943,G,2020-01-27 15:19:03
3108,660943,H,2020-01-27 19:55:43
3109,660943,I,2020-01-28 19:35:38
3110,660943,J,2020-01-29 10:43:22
3111,660944,G,2020-01-27 15:35:40
3112,660944,H,2020-01-28 16:15:04
3113,660944,J,2020-01-29 16:12:30
3114,660945,G,2020-01-28 09:33:50
3115,660945,H,2020-01-29 10:57:38
3116,660945,J,2020-01-29 14:02:59
3117,660946,G,2020-01-28 09:49:59
3118,660946,H,2020-01-28 12:48:00
3119,660946,J,2020-01-28 15:32:37
3120,660947,G,2020-01-28 11:01:49
3121,660947,H,2020-01-28 17:27:12
3122,660947,I,2020-01-28 17:44:28
3123,660947,J,2020-01-29 16:46:15
3124,660948,G,2020-01-28 11:05:38
3125,660948,H,2020-01-28 14:46:51
3126,660948,J,2020-01-28 20:45:48
3127,660949,G,2020-01-28 16:31:40
3128,660949,H,2020-01-29 10:04:42
3129,660949,I,2020-01-30 08:09:47
3130,660949,J,2020-01-30 12:20:18
3131,660950,G,2020-01-29 09:11:19
3132,660950,H,2020-01-29 15:29:44
3133,660950,I,2020-01-30 10:53:01
3134,660950,I,2020-01-30 10:55:18
3135,660950,I,2020-01-30 16:51:19
3136,660950,J,2020-02-03 10:00:28
3137,660951,G,2020-01-29 10:16:56
3138,660951,H,2020-01-29 16:18:31
3139,660951,I,2020-01-30 17:59:14
3140,660951,I,2020-01-30 20:31:30
3141,660951,I,2020-01-31 10:11:43
3142,660951,J,2020-01-31 11:30:57
3143,660952,G,2020-01-29 10:58:48
3144,660952,H,2020-01-29 15:46:11
3145,660952,J,2020-01-30 13:07:03
3146,660953,G,2020-01-29 14:56:31
3147,660953,H,2020-01-30 15:41:50
3148,660953,J,2020-01-31 10:21:08
3149,660954,G,2020-01-29 17:07:45
3150,660954,H,2020-01-29 21:22:19
3151,660954,J,2020-01-30 09:36:59
3152,660955,G,2020-01-30 00:00:00
3153,660955,H,2020-01-30 09:10:28
3154,660955,J,2020-01-30 11:33:22
3155,660956,G,2020-01-30 10:10:54
3156,660956,H,2020-01-30 11:40:47
3157,660956,J,2020-01-31 13:54:48
3158,660957,G,2020-01-30 10:58:02
3159,660957,H,2020-01-30 20:16:50
3160,660957,J,2020-01-31 08:37:32
3161,660958,G,2020-01-30 12:14:21
3162,660958,H,2020-01-31 11:58:57
3163,660958,J,2020-01-31 17:30:00
3164,660959,G,2020-01-30 13:04:32
3165,660959,H,2020-01-31 11:30:15
3166,660959,J,2020-02-03 10:36:50
3167,660960,G,2020-01-30 15:25:29
3168,660960,H,2020-01-30 15:33:56
3169,660960,J,2020-01-31 13:02:45
3170,660961,G,2020-01-30 15:49:11
3171,660961,H,2020-01-31 16:16:09
3172,660961,J,2020-02-04 09:33:46
3173,660962,G,2020-01-30 17:27:57
3174,660962,H,2020-01-31 11:31:29
3175,660962,J,2020-01-31 16:43:41
3176,660963,G,2020-01-31 11:20:08
3177,660963,H,2020-01-31 12:57:48
3178,660963,J,2020-01-31 17:05:31
3179,660964,G,2020-01-31 11:41:43
3180,660964,H,2020-02-03 14:32:08
3181,660964,I,2020-02-03 16:46:01
3182,660964,J,2020-02-04 10:26:07
3183,660965,G,2020-01-31 12:43:10
3184,660965,H,2020-01-31 15:36:35
3185,660965,J,2020-01-31 16:41:23
3186,660966,G,2020-01-31 14:45:04
3187,660966,H,2020-01-31 17:23:33
3188,660966,I,2020-02-03 08:45:22
3189,660966,J,2020-02-03 14:49:17
3190,660967,G,2020-01-31 15:02:04
3191,660967,H,2020-02-03 11:42:54
3192,660967,J,2020-02-03 12:56:03
3193,660968,G,2020-01-31 17:15:52
3194,660968,H,2020-02-03 10:06:24
3195,660968,I,2020-02-03 15:33:21
3196,660968,I,2020-02-04 12:23:21
3197,660968,J,2020-02-05 10:33:43
3198,660969,G,2020-02-03 10:02:01
3199,660969,H,2020-02-03 21:26:03
3200,660969,J,2020-02-04 10:14:33
3201,660970,G,2020-02-03 13:19:45
3202,660970,H,2020-02-03 13:49:22
3203,660970,J,2020-02-03 16:21:56
3204,660971,G,2020-02-03 15:24:11
3205,660971,H,2020-02-03 16:30:11
3206,660971,J,2020-02-03 16:55:56
3207,660972,G,2020-02-03 16:45:43
3208,660972,H,2020-02-04 09:09:16
3209,660972,J,2020-02-04 14:52:29
3210,660973,G,2020-02-04 00:00:00
3211,660973,H,2020-02-04 16:07:44
3212,660973,J,2020-02-05 16:29:37
3213,660974,G,2020-02-04 14:25:26
3214,660974,H,2020-02-05 09:22:25
3215,660974,J,2020-02-05 11:48:38
3216,660975,G,2020-02-04 15:30:48
3217,660975,H,2020-02-04 18:01:23
3218,660975,J,2020-02-05 14:40:50
3219,660976,G,2020-02-05 09:49:56
3220,660976,H,2020-02-05 11:30:19
3221,660976,I,2020-02-05 15:21:41
3222,660976,J,2020-02-05 16:28:01
3223,660977,G,2020-02-05 14:16:12
3224,660977,H,2020-02-06 15:27:18
3225,660977,J,2020-02-06 15:33:05
3226,660978,G,2020-02-05 17:50:16
3227,660978,H,2020-02-06 11:52:05
3228,660978,J,2020-02-06 13:02:31
3229,660979,G,2020-02-06 09:32:29
3230,660979,H,2020-02-06 10:43:11
3231,660979,J,2020-02-06 18:52:04
3232,660980,G,2020-02-06 11:29:39
3233,660980,H,2020-02-06 12:45:01
3234,660980,J,2020-02-06 15:56:14
3235,660981,G,2020-02-06 13:30:17
3236,660981,H,2020-02-06 16:56:16
3237,660981,J,2020-02-07 11:52:44
3238,660982,G,2020-02-06 14:47:17
3239,660982,H,2020-02-06 16:18:55
3240,660982,J,2020-02-07 17:07:40
3241,660983,G,2020-02-06 17:00:47
3242,660983,H,2020-02-07 16:37:05
3243,660983,J,2020-02-10 09:46:52
3244,660984,G,2020-02-06 18:57:43
3245,660984,H,2020-02-07 11:11:26
3246,660984,J,2020-02-07 15:57:10
3247,660985,G,2020-02-07 08:36:06
3248,660985,H,2020-02-07 09:42:00
3249,660985,J,2020-02-07 14:00:22
3250,660986,G,2020-02-07 08:42:33
3251,660986,H,2020-02-07 12:00:40
3252,660986,J,2020-02-07 15:23:00
3253,660987,G,2020-02-07 10:34:47
3254,660987,H,2020-02-07 16:56:37
3255,660987,I,2020-02-10 08:58:13
3256,660987,J,2020-02-10 14:38:59
3257,660988,G,2020-02-07 11:27:47
3258,660988,H,2020-02-07 15:43:25
3259,660988,I,2020-02-07 17:38:25
3260,660988,J,2020-02-10 18:22:38
3261,660989,G,2020-02-07 13:56:39
3262,660989,H,2020-02-10 10:15:29
3263,660989,J,2020-02-10 16:22:13
3264,660990,G,2020-02-07 16:07:26
3265,660990,H,2020-02-10 14:40:27
3266,660990,J,2020-02-11 08:43:19
3267,660991,G,2020-02-07 17:18:54
3268,660991,H,2020-02-10 09:16:54
3269,660991,I,2020-02-11 10:42:55
3270,660991,I,2020-02-11 13:03:08
3271,660991,J,2020-02-11 17:22:53
3272,660992,G,2020-02-07 21:43:32
3273,660992,H,2020-02-10 09:45:47
3274,660992,I,2020-02-11 09:26:47
3275,660992,I,2020-02-11 17:16:02
3276,660992,I,2020-02-12 08:31:36
3277,660992,J,2020-02-12 08:57:45
3278,660993,G,2020-02-09 00:00:00
3279,660993,H,2020-02-10 13:57:17
3280,660993,J,2020-02-10 17:10:47
3281,660994,G,2020-02-10 10:36:25
3282,660994,H,2020-02-10 15:46:29
3283,660994,J,2020-02-10 19:08:40
3284,660995,G,2020-02-10 11:49:36
3285,660995,H,2020-02-10 17:04:55
3286,660995,I,2020-02-12 09:49:10
3287,660995,I,2020-02-12 11:39:45
3288,660995,J,2020-02-12 17:01:25
3289,660996,G,2020-02-10 16:07:03
3290,660996,H,2020-02-11 08:26:42
3291,660996,J,2020-02-12 10:24:07
3292,660997,G,2020-02-10 16:51:54
3293,660997,H,2020-02-11 12:20:02
3294,660997,J,2020-02-11 13:57:12
3295,660998,G,2020-02-10 18:40:09
3296,660998,H,2020-02-11 11:16:50
3297,660998,J,2020-02-11 11:50:08
3298,660999,G,2020-02-11 10:11:18
3299,660999,H,2020-02-11 11:29:09
3300,660999,J,2020-02-11 15:12:38
3301,661000,G,2020-02-11 12:43:04
3302,661000,H,2020-02-12 15:51:56
3303,661000,I,2020-02-13 10:35:40
3304,661000,I,2020-02-13 12:55:10
3305,661000,I,2020-02-13 15:16:07
3306,661000,I,2020-02-13 17:52:02
3307,661000,J,2020-02-14 15:55:12
3308,661001,G,2020-02-11 15:59:16
3309,661001,H,2020-02-12 10:08:51
3310,661001,J,2020-02-12 16:04:59
3311,661002,G,2020-02-11 16:54:24
3312,661002,H,2020-02-12 09:06:32
3313,661002,I,2020-02-12 16:09:14
3314,661002,I,2020-02-13 11:21:53
3315,661002,J,2020-02-13 11:24:19
3316,661003,G,2020-02-11 21:22:23
3317,661003,H,2020-02-12 12:02:30
3318,661003,I,2020-02-13 09:10:38
3319,661003,I,2020-02-13 16:07:18
3320,661003,I,2020-02-14 09:42:46
3321,661003,J,2020-02-14 12:06:59
3322,661004,G,2020-02-12 10:17:12
3323,661004,H,2020-02-12 14:50:49
3324,661004,J,2020-02-13 12:27:05
3325,661005,G,2020-02-12 10:17:47
3326,661005,H,2020-02-13 11:53:48
3327,661005,I,2020-02-13 13:08:06
3328,661005,J,2020-02-13 14:28:21
3329,661006,G,2020-02-12 12:07:22
3330,661006,H,2020-02-12 16:08:17
3331,661006,J,2020-02-12 18:47:23
3332,661007,G,2020-02-12 16:06:25
3333,661007,H,2020-02-13 12:02:17
3334,661007,J,2020-02-14 10:41:41
3335,661008,G,2020-02-12 17:20:30
3336,661008,H,2020-02-13 16:54:41
3337,661008,J,2020-02-14 10:27:33
3338,661009,G,2020-02-12 18:44:43
3339,661009,H,2020-02-12 19:57:02
3340,661009,J,2020-02-13 12:24:13
3341,661010,G,2020-02-12 21:02:13
3342,661010,H,2020-02-13 11:13:23
3343,661010,J,2020-02-13 12:29:32
3344,661011,G,2020-02-13 09:15:10
3345,661011,H,2020-02-14 08:44:46
3346,661011,J,2020-02-14 12:05:12
3347,661012,G,2020-02-13 11:37:02
3348,661012,H,2020-02-14 10:04:52
3349,661012,J,2020-02-14 10:53:38
3350,661013,G,2020-02-13 14:23:00
3351,661013,H,2020-02-13 15:38:29
3352,661013,J,2020-02-13 16:46:37
3353,661014,G,2020-02-13 16:33:04
3354,661014,H,2020-02-14 11:15:32
3355,661014,I,2020-02-17 14:46:11
3356,661014,J,2020-02-18 12:12:33
3357,661015,G,2020-02-13 21:28:25
3358,661015,H,2020-02-17 08:48:07
3359,661015,J,2020-02-17 10:34:36
3360,661016,G,2020-02-14 00:00:00
3361,661016,H,2020-02-14 11:11:50
3362,661016,J,2020-02-14 15:56:11
3363,661017,G,2020-02-14 16:15:59
3364,661017,H,2020-02-17 12:00:54
3365,661017,J,2020-02-18 14:17:05
3366,661018,G,2020-02-17 09:25:15
3367,661018,H,2020-02-17 09:30:46
3368,661018,J,2020-02-17 09:59:41
3369,661019,G,2020-02-17 10:19:32
3370,661019,H,2020-02-17 12:43:15
3371,661019,J,2020-02-17 16:14:50
3372,661020,G,2020-02-17 11:08:59
